sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
29	1	4	27	144.123	4	Aircraft2_10%_3.jpg	1	0.1	144.123	147.861	145.658	1
29	1	4	28	148.13	4	Aircraft1_10%_5.jpg	0	0.1	148.13	151.862	149.633	0
29	1	4	29	152.133	4	Aircraft1_10%_48.jpg	0	0.1	152.133	155.871	154.324	0
29	1	4	30	156.158	4	rest.jpg	n/a	n/a	156.158	159.891	160.158	n/a
29	1	4	31	160.13	4	rest.jpg	n/a	n/a	160.13	163.867	164.13	n/a
29	1	4	32	164.122	4	rest.jpg	n/a	n/a	164.122	167.859	168.122	n/a
29	1	5	33	168.128	4	Aircraft1_90%_3.jpg	0	0.9	168.128	171.861	171.242	0
29	1	5	34	172.145	4	Aircraft2_90%_28.jpg	1	0.9	172.145	175.884	175.49	1
29	1	5	35	176.167	4	Aircraft1_90%_24.jpg	0	0.9	176.167	179.905	179.581	0
29	1	5	36	180.185	4	Aircraft2_90%_39.jpg	1	0.9	180.185	183.923	181.524	1
29	1	5	37	184.207	4	Aircraft2_90%_8.jpg	1	0.9	184.207	187.94	186.115	1
29	1	5	38	188.208	4	rest.jpg	n/a	n/a	188.208	191.943	192.208	n/a
29	1	5	39	192.191	4	rest.jpg	n/a	n/a	192.191	195.929	196.191	n/a
29	1	5	40	196.179	4	rest.jpg	n/a	n/a	196.179	199.912	200.179	n/a
29	1	6	41	200.2	4	Aircraft2_70%_18.jpg	1	0.75	200.2	203.933	202.373	1
29	1	6	42	204.219	4	Aircraft1_70%_29.jpg	0	0.75	204.219	207.957	205.101	0
29	1	6	43	208.244	4	Aircraft2_70%_1.jpg	1	0.75	208.244	211.979	212.244	1
29	1	6	44	212.248	4	Aircraft1_70%_26.jpg	0	0.75	212.248	215.98	212.257	0
29	1	6	45	216.248	4	Aircraft2_70%_34.jpg	1	0.75	216.248	219.979	217.933	1
29	1	6	46	220.267	4	rest.jpg	n/a	n/a	220.267	223.999	224.267	n/a
29	1	6	47	224.25	4	rest.jpg	n/a	n/a	224.25	227.987	228.25	n/a
29	1	6	48	228.241	4	rest.jpg	n/a	n/a	228.241	231.978	232.241	n/a
29	1	7	49	232.266	4	Aircraft2_10%_17.jpg	1	0.1	232.266	235.999	233.399	1
29	1	7	50	236.269	4	Aircraft2_10%_11.jpg	1	0.1	236.269	240.006	237.41	1
29	1	7	51	240.289	4	Aircraft1_10%_20.jpg	0	0.1	240.289	244.02	242.317	0
29	1	7	52	244.302	4	Aircraft2_10%_47.jpg	1	0.1	244.302	248.034	245.697	1
29	1	7	53	248.313	4	Aircraft2_10%_45.jpg	1	0.1	248.313	252.042	249.552	1
29	1	7	54	252.313	4	rest.jpg	n/a	n/a	252.313	256.043	256.313	n/a
29	1	7	55	256.272	4	rest.jpg	n/a	n/a	256.272	260.007	260.272	n/a
29	1	7	56	260.255	4	rest.jpg	n/a	n/a	260.255	263.991	264.255	n/a
29	1	8	57	264.275	4	Aircraft1_90%_25.jpg	0	0.9	264.275	268.006	267.233	0
29	1	8	58	268.271	4	Aircraft2_90%_49.jpg	1	0.9	268.271	272.003	270.127	1
29	1	8	59	272.268	4	Aircraft2_90%_10.jpg	1	0.9	272.268	276	276.268	1
29	1	8	60	276.277	4	Aircraft2_90%_12.jpg	1	0.9	276.277	280.014	276.283	1
29	1	8	61	280.281	4	Aircraft2_90%_7.jpg	1	0.9	280.281	284.018	281.311	1
29	1	8	62	284.289	4	rest.jpg	n/a	n/a	284.289	288.026	288.289	n/a
29	1	8	63	288.257	4	rest.jpg	n/a	n/a	288.257	291.989	292.257	n/a
29	1	8	64	292.236	4	rest.jpg	n/a	n/a	292.236	295.968	296.236	n/a
29	1	9	65	296.234	4	Aircraft1_70%_32.jpg	0	0.75	296.234	299.97	298.416	0
29	1	9	66	300.253	4	Aircraft1_70%_49.jpg	0	0.75	300.253	303.99	301.37	0
29	1	9	67	304.272	4	Aircraft2_70%_22.jpg	1	0.75	304.272	308.008	305.623	1
29	1	9	68	308.278	4	Aircraft1_70%_34.jpg	0	0.75	308.278	312.012	309.285	0
29	1	9	69	312.305	4	Aircraft1_70%_14.jpg	0	0.75	312.305	316.042	314.42	0
29	1	9	70	316.306	4	rest.jpg	n/a	n/a	316.306	320.04	320.306	n/a
29	1	9	71	320.271	4	rest.jpg	n/a	n/a	320.271	324.001	324.271	n/a
29	1	9	72	324.248	4	rest.jpg	n/a	n/a	324.248	327.985	328.248	n/a
29	1	10	73	328.273	4	Aircraft1_10%_1.jpg	0	0.1	328.273	332.012	329.139	0
29	1	10	74	332.292	4	Aircraft1_10%_47.jpg	0	0.1	332.292	336.024	333.384	0
29	1	10	75	336.292	4	Aircraft1_10%_40.jpg	0	0.1	336.292	340.023	337.347	0
29	1	10	76	340.294	4	Aircraft1_10%_27.jpg	0	0.1	340.294	344.024	341.604	0
29	1	10	77	344.305	4	Aircraft2_10%_35.jpg	1	0.1	344.305	348.038	345.153	1
29	1	10	78	348.309	4	rest.jpg	n/a	n/a	348.309	352.041	352.309	n/a
29	1	10	79	352.288	4	rest.jpg	n/a	n/a	352.288	356.019	356.288	n/a
29	1	10	80	356.255	4	rest.jpg	n/a	n/a	356.255	359.985	360.255	n/a
29	1	11	81	360.27	4	Aircraft1_90%_32.jpg	0	0.9	360.27	364.001	361.645	0
29	1	11	82	364.286	4	Aircraft1_90%_49.jpg	0	0.9	364.286	368.022	365.344	0
29	1	11	83	368.305	4	Aircraft2_90%_22.jpg	1	0.9	368.305	372.04	370.821	1
29	1	11	84	372.301	4	Aircraft1_90%_34.jpg	0	0.9	372.301	376.039	374.049	0
29	1	11	85	376.32	4	Aircraft1_90%_14.jpg	0	0.9	376.32	380.055	377.375	0
29	1	11	86	380.338	4	rest.jpg	n/a	n/a	380.338	384.075	384.338	n/a
29	1	11	87	384.326	4	rest.jpg	n/a	n/a	384.326	388.062	388.326	n/a
29	1	11	88	388.294	4	rest.jpg	n/a	n/a	388.294	392.028	392.294	n/a
29	1	12	89	392.289	4	Aircraft2_70%_24.jpg	1	0.75	392.289	396.021	394.472	1
29	1	12	90	396.281	4	Aircraft2_70%_2.jpg	1	0.75	396.281	400.012	397.875	1
29	1	12	91	400.298	4	Aircraft2_70%_43.jpg	1	0.75	400.298	404.03	401.837	1
29	1	12	92	404.312	4	Aircraft2_70%_46.jpg	1	0.75	404.312	408.044	405.608	1
29	1	12	93	408.331	4	Aircraft1_70%_42.jpg	0	0.75	408.331	412.064	409.597	0
29	1	12	94	412.328	4	rest.jpg	n/a	n/a	412.328	416.058	416.328	n/a
29	1	12	95	416.29	4	rest.jpg	n/a	n/a	416.29	420.021	420.29	n/a
29	1	12	96	420.253	4	rest.jpg	n/a	n/a	420.253	423.986	424.253	n/a
29	1	13	97	424.273	4	Aircraft2_10%_30.jpg	1	0.1	424.273	428.006	425.923	1
29	1	13	98	428.283	4	Aircraft2_10%_27.jpg	1	0.1	428.283	432.019	429.295	1
29	1	13	99	432.305	4	Aircraft2_10%_50.jpg	1	0.1	432.305	436.042	433.228	1
29	1	13	100	436.308	4	Aircraft2_10%_29.jpg	1	0.1	436.308	440.038	436.937	1
29	1	13	101	440.321	4	Aircraft1_10%_6.jpg	0	0.1	440.321	444.057	442.096	0
29	1	13	102	444.321	4	rest.jpg	n/a	n/a	444.321	448.051	448.321	n/a
29	1	13	103	448.283	4	rest.jpg	n/a	n/a	448.283	452.014	452.283	n/a
29	1	13	104	452.256	4	rest.jpg	n/a	n/a	452.256	455.986	456.256	n/a
29	1	14	105	456.27	4	Aircraft2_90%_18.jpg	1	0.9	456.27	460.006	459.082	1
29	1	14	106	460.289	4	Aircraft1_90%_29.jpg	0	0.9	460.289	464.024	461.866	0
29	1	14	107	464.287	4	Aircraft2_90%_1.jpg	1	0.9	464.287	468.017	465.38	1
29	1	14	108	468.276	4	Aircraft1_90%_26.jpg	0	0.9	468.276	472.014	469.664	0
29	1	14	109	472.274	4	Aircraft2_90%_34.jpg	1	0.9	472.274	476.01	475.342	1
29	1	14	110	476.287	4	rest.jpg	n/a	n/a	476.287	480.017	480.287	n/a
29	1	14	111	480.249	4	rest.jpg	n/a	n/a	480.249	483.984	484.249	n/a
29	1	14	112	484.234	4	rest.jpg	n/a	n/a	484.234	487.964	488.234	n/a
29	1	15	113	488.238	4	Aircraft1_70%_17.jpg	0	0.75	488.238	491.974	491.311	0
29	1	15	114	492.252	4	Aircraft2_70%_42.jpg	1	0.75	492.252	495.987	492.875	1
29	1	15	115	496.268	4	Aircraft2_70%_44.jpg	1	0.75	496.268	500	497.18	1
29	1	15	116	500.285	4	Aircraft1_70%_10.jpg	0	0.75	500.285	504.016	501.064	0
29	1	15	117	504.283	4	Aircraft2_70%_25.jpg	1	0.75	504.283	508.015	505.569	1
29	1	15	118	508.292	4	rest.jpg	n/a	n/a	508.292	512.022	512.292	n/a
29	1	15	119	512.271	4	rest.jpg	n/a	n/a	512.271	516.009	516.271	n/a
29	1	15	120	516.264	4	rest.jpg	n/a	n/a	516.264	519.998	520.264	n/a
29	1	16	121	520.27	4	Aircraft1_10%_38.jpg	0	0.1	520.27	524.003	520.967	0
29	1	16	122	524.289	4	Aircraft2_10%_21.jpg	1	0.1	524.289	528.025	525.084	1
29	1	16	123	528.309	4	Aircraft1_10%_16.jpg	0	0.1	528.309	532.043	529.499	0
29	1	16	124	532.323	4	Aircraft1_10%_46.jpg	0	0.1	532.323	536.056	533.459	0
29	1	16	125	536.318	4	Aircraft2_10%_40.jpg	1	0.1	536.318	540.048	537.196	1
29	1	16	126	540.312	4	rest.jpg	n/a	n/a	540.312	544.044	544.312	n/a
29	1	16	127	544.276	4	rest.jpg	n/a	n/a	544.276	548.011	548.276	n/a
29	1	16	128	548.253	4	rest.jpg	n/a	n/a	548.253	551.99	552.253	n/a
29	1	17	129	552.254	4	Aircraft2_90%_4.jpg	1	0.9	552.254	555.985	553.259	1
29	1	17	130	556.26	4	Aircraft1_90%_43.jpg	0	0.9	556.26	559.993	557.128	0
29	1	17	131	560.26	4	Aircraft1_90%_9.jpg	0	0.9	560.26	563.991	561.699	0
29	1	17	132	564.27	4	Aircraft1_90%_11.jpg	0	0.9	564.27	568	566.694	0
29	1	17	133	568.262	4	Aircraft1_90%_50.jpg	0	0.9	568.262	571.993	569.532	0
29	1	17	134	572.258	4	rest.jpg	n/a	n/a	572.258	575.988	576.258	n/a
29	1	17	135	576.223	4	rest.jpg	n/a	n/a	576.223	579.959	580.223	n/a
29	1	17	136	580.195	4	rest.jpg	n/a	n/a	580.195	583.928	584.195	n/a
29	1	18	137	584.198	4	Aircraft1_70%_12.jpg	0	0.75	584.198	587.931	585.541	0
29	1	18	138	588.201	4	Aircraft2_70%_32.jpg	1	0.75	588.201	591.934	589.799	1
29	1	18	139	592.226	4	Aircraft2_70%_48.jpg	1	0.75	592.226	595.964	592.942	1
29	1	18	140	596.251	4	Aircraft1_70%_19.jpg	0	0.75	596.251	599.988	597.081	0
29	1	18	141	600.276	4	Aircraft1_70%_33.jpg	0	0.75	600.276	604.01	601.121	0
29	1	18	142	604.29	4	rest.jpg	n/a	n/a	604.29	608.023	608.29	n/a
29	1	18	143	608.27	4	rest.jpg	n/a	n/a	608.27	612	612.27	n/a
29	1	18	144	612.243	4	rest.jpg	n/a	n/a	612.243	615.98	616.243	n/a
29	1	19	145	616.267	4	Aircraft2_10%_23.jpg	1	0.1	616.267	620.008	617.529	1
29	1	19	146	620.275	4	Aircraft1_10%_28.jpg	0	0.1	620.275	624.01	621.064	0
29	1	19	147	624.298	4	Aircraft2_10%_13.jpg	1	0.1	624.298	628.033	625.356	1
29	1	19	148	628.313	4	Aircraft1_10%_45.jpg	0	0.1	628.313	632.043	629.244	0
29	1	19	149	632.311	4	Aircraft1_10%_37.jpg	0	0.1	632.311	636.043	633.377	0
29	1	19	150	636.307	4	rest.jpg	n/a	n/a	636.307	640.043	640.307	n/a
29	1	19	151	640.286	4	rest.jpg	n/a	n/a	640.286	644.022	644.286	n/a
29	1	19	152	644.268	4	rest.jpg	n/a	n/a	644.268	648.007	648.268	n/a
29	1	20	153	648.293	4	Aircraft2_90%_33.jpg	1	0.9	648.293	652.023	651.154	1
29	1	20	154	652.293	4	Aircraft2_90%_38.jpg	1	0.9	652.293	656.029	653.136	1
29	1	20	155	656.306	4	Aircraft1_90%_30.jpg	0	0.9	656.306	660.038	657.821	0
29	1	20	156	660.299	4	Aircraft1_90%_41.jpg	0	0.9	660.299	664.031	663.698	0
29	1	20	157	664.292	4	Aircraft1_90%_18.jpg	0	0.9	664.292	668.029	665.338	0
29	1	20	158	668.306	4	rest.jpg	n/a	n/a	668.306	672.036	672.306	n/a
29	1	20	159	672.286	4	rest.jpg	n/a	n/a	672.286	676.018	676.286	n/a
29	1	20	160	676.249	4	rest.jpg	n/a	n/a	676.249	679.982	680.249	n/a
29	1	21	161	680.274	4	Aircraft2_70%_9.jpg	1	0.75	680.274	684.009	682.048	1
29	1	21	162	684.275	4	Aircraft2_70%_6.jpg	1	0.75	684.275	688.008	686.16	1
29	1	21	163	688.293	4	Aircraft1_70%_23.jpg	0	0.75	688.293	692.028	690.683	0
29	1	21	164	692.295	4	Aircraft1_70%_21.jpg	0	0.75	692.295	696.032	693.44	0
29	1	21	165	696.307	4	Aircraft2_70%_36.jpg	1	0.75	696.307	700.042	697.327	1
29	1	21	166	700.306	4	rest.jpg	n/a	n/a	700.306	704.042	704.306	n/a
29	1	21	167	704.274	4	rest.jpg	n/a	n/a	704.274	708.007	708.274	n/a
29	1	21	168	708.258	4	rest.jpg	n/a	n/a	708.258	711.993	712.258	n/a
29	1	22	169	712.263	4	Aircraft2_10%_41.jpg	1	0.1	712.263	715.999	713.273	1
29	1	22	170	716.286	4	Aircraft1_10%_22.jpg	0	0.1	716.286	720.024	717.079	0
29	1	22	171	720.297	4	Aircraft1_10%_44.jpg	0	0.1	720.297	724.032	721.093	0
29	1	22	172	724.3	4	Aircraft1_10%_1.jpg	0	0.1	724.3	728.031	725.073	0
29	1	22	173	728.309	4	Aircraft2_10%_37.jpg	1	0.1	728.309	732.039	729.389	1
29	1	22	174	732.303	4	rest.jpg	n/a	n/a	732.303	736.036	736.303	n/a
29	1	22	175	736.28	4	rest.jpg	n/a	n/a	736.28	740.01	740.28	n/a
29	1	22	176	740.244	4	rest.jpg	n/a	n/a	740.244	743.98	744.244	n/a
29	1	23	177	744.261	4	Aircraft2_90%_31.jpg	1	0.9	744.261	747.999	746.018	1
29	1	23	178	748.278	4	Aircraft1_90%_4.jpg	0	0.9	748.278	752.011	749.517	0
29	1	23	179	752.294	4	Aircraft2_90%_20.jpg	1	0.9	752.294	756.025	753.793	1
29	1	23	180	756.286	4	Aircraft1_90%_7.jpg	0	0.9	756.286	760.016	757.386	0
29	1	23	181	760.285	4	Aircraft1_90%_8.jpg	0	0.9	760.285	764.021	762.357	0
29	1	23	182	764.3	4	rest.jpg	n/a	n/a	764.3	768.036	768.3	n/a
29	1	23	183	768.268	4	rest.jpg	n/a	n/a	768.268	771.998	772.268	n/a
29	1	23	184	772.234	4	rest.jpg	n/a	n/a	772.234	775.97	776.234	n/a
29	1	24	185	776.242	4	Aircraft2_70%_14.jpg	1	0.75	776.242	779.972	777.504	1
29	1	24	186	780.247	4	Aircraft2_70%_5.jpg	1	0.75	780.247	783.983	782.725	1
29	1	24	187	784.253	4	Aircraft2_70%_15.jpg	1	0.75	784.253	787.984	786.282	1
29	1	24	188	788.268	4	Aircraft2_70%_19.jpg	1	0.75	788.268	792.006	789.253	1
29	1	24	189	792.291	4	Aircraft1_70%_31.jpg	0	0.75	792.291	796.026	793.255	0
29	1	24	190	796.29	4	rest.jpg	n/a	n/a	796.29	800.025	800.29	n/a
29	1	24	191	800.257	4	rest.jpg	n/a	n/a	800.257	803.993	804.257	n/a
29	1	24	192	804.229	4	rest.jpg	n/a	n/a	804.229	807.964	808.229	n/a
29	1	25	193	808.256	4	Aircraft2_10%_9.jpg	1	0.1	808.256	811.991	809.187	1
29	1	25	194	812.26	4	Aircraft2_10%_6.jpg	1	0.1	812.26	815.997	813.139	1
29	1	25	195	816.269	4	Aircraft1_10%_23.jpg	0	0.1	816.269	820.008	817.417	0
29	1	25	196	820.29	4	Aircraft1_10%_21.jpg	0	0.1	820.29	824.022	821.36	0
29	1	25	197	824.301	4	Aircraft2_10%_36.jpg	1	0.1	824.301	828.034	825.15	1
29	1	25	198	828.316	4	rest.jpg	n/a	n/a	828.316	832.052	832.316	n/a
29	1	25	199	832.284	4	rest.jpg	n/a	n/a	832.284	836.02	836.284	n/a
29	1	25	200	836.252	4	rest.jpg	n/a	n/a	836.252	839.983	840.252	n/a
29	1	26	201	840.266	4	Aircraft2_90%_24.jpg	1	0.9	840.266	844	842.103	1
29	1	26	202	844.278	4	Aircraft2_90%_2.jpg	1	0.9	844.278	848.011	845.284	1
29	1	26	203	848.292	4	Aircraft2_90%_43.jpg	1	0.9	848.292	852.023	849.471	1
29	1	26	204	852.283	4	Aircraft2_90%_46.jpg	1	0.9	852.283	856.018	853.286	1
29	1	26	205	856.297	4	Aircraft1_90%_42.jpg	0	0.9	856.297	860.027	859.002	0
29	1	26	206	860.303	4	rest.jpg	n/a	n/a	860.303	864.035	864.303	n/a
29	1	26	207	864.266	4	rest.jpg	n/a	n/a	864.266	867.998	868.266	n/a
29	1	26	208	868.248	4	rest.jpg	n/a	n/a	868.248	871.985	872.248	n/a
29	1	27	209	872.274	4	Aircraft1_70%_3.jpg	0	0.75	872.274	876.005	873.907	0
29	1	27	210	876.273	4	Aircraft2_70%_28.jpg	1	0.75	876.273	880.006	877.696	1
29	1	27	211	880.275	4	Aircraft1_70%_24.jpg	0	0.75	880.275	884.011	881.056	0
29	1	27	212	884.296	4	Aircraft2_70%_39.jpg	1	0.75	884.296	888.027	886.292	1
29	1	27	213	888.301	4	Aircraft2_70%_8.jpg	1	0.75	888.301	892.031	889.603	1
29	1	27	214	892.295	4	rest.jpg	n/a	n/a	892.295	896.025	896.295	n/a
29	1	27	215	896.256	4	rest.jpg	n/a	n/a	896.256	899.992	900.256	n/a
29	1	27	216	900.232	4	rest.jpg	n/a	n/a	900.232	903.968	904.232	n/a
29	1	28	217	904.252	4	Aircraft1_10%_12.jpg	0	0.1	904.252	907.983	906.208	0
29	1	28	218	908.273	4	Aircraft2_10%_32.jpg	1	0.1	908.273	912.01	909.123	1
29	1	28	219	912.278	4	Aircraft2_10%_48.jpg	1	0.1	912.278	916.011	913.366	1
29	1	28	220	916.275	4	Aircraft1_10%_19.jpg	0	0.1	916.275	920.011	917.169	0
29	1	28	221	920.291	4	Aircraft1_10%_33.jpg	0	0.1	920.291	924.023	920.954	0
29	1	28	222	924.293	4	rest.jpg	n/a	n/a	924.293	928.029	928.293	n/a
29	1	28	223	928.273	4	rest.jpg	n/a	n/a	928.273	932.003	932.273	n/a
29	1	28	224	932.244	4	rest.jpg	n/a	n/a	932.244	935.974	936.244	n/a
29	1	29	225	936.241	4	Aircraft1_90%_17.jpg	0	0.9	936.241	939.978	937.339	0
29	1	29	226	940.252	4	Aircraft2_90%_42.jpg	1	0.9	940.252	943.989	942.212	1
29	1	29	227	944.271	4	Aircraft2_90%_44.jpg	1	0.9	944.271	948.004	945.293	1
29	1	29	228	948.268	4	Aircraft1_90%_10.jpg	0	0.9	948.268	952.005	952.268	0
29	1	29	229	952.269	4	Aircraft2_90%_25.jpg	1	0.9	952.269	956.004	954.076	1
29	1	29	230	956.275	4	rest.jpg	n/a	n/a	956.275	960.012	960.275	n/a
29	1	29	231	960.248	4	rest.jpg	n/a	n/a	960.248	963.979	964.248	n/a
29	1	29	232	964.223	4	rest.jpg	n/a	n/a	964.223	967.958	968.223	n/a
29	1	30	233	968.241	4	Aircraft1_70%_25.jpg	0	0.75	968.241	971.974	969.205	0
29	1	30	234	972.241	4	Aircraft2_70%_49.jpg	1	0.75	972.241	975.978	973.533	1
29	1	30	235	976.255	4	Aircraft2_70%_10.jpg	1	0.75	976.255	979.992	976.923	1
29	1	30	236	980.276	4	Aircraft2_70%_12.jpg	1	0.75	980.276	984.01	981.124	1
29	1	30	237	984.291	4	Aircraft2_70%_7.jpg	1	0.75	984.291	988.026	985.747	1
29	1	30	238	988.29	4	rest.jpg	n/a	n/a	988.29	992.025	992.29	n/a
29	1	30	239	992.266	4	rest.jpg	n/a	n/a	992.266	996.002	996.266	n/a
29	1	30	240	996.234	4	rest.jpg	n/a	n/a	996.234	999.965	1000.234	n/a
