sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
53	1	5	39	192.26	4	rest.jpg	n/a	n/a	192.26	195.99	196.26	n/a
53	1	5	40	196.237	4	rest.jpg	n/a	n/a	196.237	199.973	200.237	n/a
53	1	6	41	200.247	4	Aircraft2_70%_18.jpg	1	0.75	200.247	203.982	202.043	1
53	1	6	42	204.26	4	Aircraft1_70%_29.jpg	0	0.75	204.26	207.99	207.032	0
53	1	6	43	208.262	4	Aircraft2_70%_1.jpg	1	0.75	208.262	211.992	211.071	1
53	1	6	44	212.266	4	Aircraft1_70%_26.jpg	0	0.75	212.266	215.998	215.631	0
53	1	6	45	216.285	4	Aircraft2_70%_34.jpg	1	0.75	216.285	220.02	219.842	1
53	1	6	46	220.303	4	rest.jpg	n/a	n/a	220.303	224.04	224.303	n/a
53	1	6	47	224.285	4	rest.jpg	n/a	n/a	224.285	228.022	228.285	n/a
53	1	6	48	228.271	4	rest.jpg	n/a	n/a	228.271	232.002	232.271	n/a
53	1	7	49	232.289	4	Aircraft2_10%_17.jpg	1	0.1	232.289	236.026	234.473	1
53	1	7	50	236.302	4	Aircraft2_10%_11.jpg	1	0.1	236.302	240.039	238.409	1
53	1	7	51	240.328	4	Aircraft1_10%_20.jpg	0	0.1	240.328	244.063	241.494	0
53	1	7	52	244.338	4	Aircraft2_10%_47.jpg	1	0.1	244.338	248.07	245.401	1
53	1	7	53	248.34	4	Aircraft2_10%_45.jpg	1	0.1	248.34	252.07	251.414	1
53	1	7	54	252.339	4	rest.jpg	n/a	n/a	252.339	256.069	256.339	n/a
53	1	7	55	256.318	4	rest.jpg	n/a	n/a	256.318	260.05	260.318	n/a
53	1	7	56	260.299	4	rest.jpg	n/a	n/a	260.299	264.029	264.299	n/a
53	1	8	57	264.296	4	Aircraft1_90%_25.jpg	0	0.9	264.296	268.029	267.847	0
53	1	8	58	268.311	4	Aircraft2_90%_49.jpg	1	0.9	268.311	272.044	271.002	1
53	1	8	59	272.327	4	Aircraft2_90%_10.jpg	1	0.9	272.327	276.059	275.682	1
53	1	8	60	276.324	4	Aircraft2_90%_12.jpg	1	0.9	276.324	280.054	280.324	1
53	1	8	61	280.344	4	Aircraft2_90%_7.jpg	1	0.9	280.344	284.081	283.069	1
53	1	8	62	284.368	4	rest.jpg	n/a	n/a	284.368	288.105	288.368	n/a
53	1	8	63	288.354	4	rest.jpg	n/a	n/a	288.354	292.087	292.354	n/a
53	1	8	64	292.335	4	rest.jpg	n/a	n/a	292.335	296.068	296.335	n/a
53	1	9	65	296.336	4	Aircraft1_70%_32.jpg	0	0.75	296.336	300.069	297.995	0
53	1	9	66	300.358	4	Aircraft1_70%_49.jpg	0	0.75	300.358	304.093	304.358	0
53	1	9	67	304.381	4	Aircraft2_70%_22.jpg	1	0.75	304.381	308.115	306.323	1
53	1	9	68	308.388	4	Aircraft1_70%_34.jpg	0	0.75	308.388	312.12	310.259	0
53	1	9	69	312.402	4	Aircraft1_70%_14.jpg	0	0.75	312.402	316.134	314.782	0
53	1	9	70	316.417	4	rest.jpg	n/a	n/a	316.417	320.151	320.417	n/a
53	1	9	71	320.399	4	rest.jpg	n/a	n/a	320.399	324.129	324.399	n/a
53	1	9	72	324.363	4	rest.jpg	n/a	n/a	324.363	328.099	328.363	n/a
53	1	10	73	328.389	4	Aircraft1_10%_1.jpg	0	0.1	328.389	332.127	329.917	0
53	1	10	74	332.397	4	Aircraft1_10%_47.jpg	0	0.1	332.397	336.13	333.693	0
53	1	10	75	336.405	4	Aircraft1_10%_40.jpg	0	0.1	336.405	340.14	338.228	0
53	1	10	76	340.418	4	Aircraft1_10%_27.jpg	0	0.1	340.418	344.15	343.928	0
53	1	10	77	344.437	4	Aircraft2_10%_35.jpg	1	0.1	344.437	348.166	345.575	1
53	1	10	78	348.449	4	rest.jpg	n/a	n/a	348.449	352.188	352.449	n/a
53	1	10	79	352.437	4	rest.jpg	n/a	n/a	352.437	356.173	356.437	n/a
53	1	10	80	356.407	4	rest.jpg	n/a	n/a	356.407	360.137	360.407	n/a
53	1	11	81	360.421	4	Aircraft1_90%_32.jpg	0	0.9	360.421	364.156	362.872	0
53	1	11	82	364.438	4	Aircraft1_90%_49.jpg	0	0.9	364.438	368.174	367.621	0
53	1	11	83	368.458	4	Aircraft2_90%_22.jpg	1	0.9	368.458	372.193	371.026	1
53	1	11	84	372.46	4	Aircraft1_90%_34.jpg	0	0.9	372.46	376.192	375.717	0
53	1	11	85	376.476	4	Aircraft1_90%_14.jpg	0	0.9	376.476	380.211	377.796	0
53	1	11	86	380.494	4	rest.jpg	n/a	n/a	380.494	384.231	384.494	n/a
53	1	11	87	384.477	4	rest.jpg	n/a	n/a	384.477	388.207	388.477	n/a
53	1	11	88	388.455	4	rest.jpg	n/a	n/a	388.455	392.192	392.455	n/a
53	1	12	89	392.475	4	Aircraft2_70%_24.jpg	1	0.75	392.475	396.206	395.309	1
53	1	12	90	396.486	4	Aircraft2_70%_2.jpg	1	0.75	396.486	400.221	398.802	1
53	1	12	91	400.497	4	Aircraft2_70%_43.jpg	1	0.75	400.497	404.23	403.724	1
53	1	12	92	404.515	4	Aircraft2_70%_46.jpg	1	0.75	404.515	408.25	408.515	1
53	1	12	93	408.54	4	Aircraft1_70%_42.jpg	0	0.75	408.54	412.27	412.54	0
53	1	12	94	412.555	4	rest.jpg	n/a	n/a	412.555	416.287	416.555	n/a
53	1	12	95	416.537	4	rest.jpg	n/a	n/a	416.537	420.273	420.537	n/a
53	1	12	96	420.52	4	rest.jpg	n/a	n/a	420.52	424.25	424.52	n/a
53	1	13	97	424.536	4	Aircraft2_10%_30.jpg	1	0.1	424.536	428.271	426.128	1
53	1	13	98	428.553	4	Aircraft2_10%_27.jpg	1	0.1	428.553	432.29	430.926	1
53	1	13	99	432.578	4	Aircraft2_10%_50.jpg	1	0.1	432.578	436.311	434.202	1
53	1	13	100	436.6	4	Aircraft2_10%_29.jpg	1	0.1	436.6	440.338	439.249	1
53	1	13	101	440.626	4	Aircraft1_10%_6.jpg	0	0.1	440.626	444.362	443.623	0
53	1	13	102	444.635	4	rest.jpg	n/a	n/a	444.635	448.372	448.635	n/a
53	1	13	103	448.617	4	rest.jpg	n/a	n/a	448.617	452.347	452.617	n/a
53	1	13	104	452.594	4	rest.jpg	n/a	n/a	452.594	456.326	456.594	n/a
53	1	14	105	456.593	4	Aircraft2_90%_18.jpg	1	0.9	456.593	460.328	459.449	1
53	1	14	106	460.599	4	Aircraft1_90%_29.jpg	0	0.9	460.599	464.332	461.91	0
53	1	14	107	464.601	4	Aircraft2_90%_1.jpg	1	0.9	464.601	468.334	467.063	1
53	1	14	108	468.618	4	Aircraft1_90%_26.jpg	0	0.9	468.618	472.348	469.797	0
53	1	14	109	472.616	4	Aircraft2_90%_34.jpg	1	0.9	472.616	476.351	475.276	1
53	1	14	110	476.636	4	rest.jpg	n/a	n/a	476.636	480.372	480.636	n/a
53	1	14	111	480.606	4	rest.jpg	n/a	n/a	480.606	484.342	484.606	n/a
53	1	14	112	484.576	4	rest.jpg	n/a	n/a	484.576	488.307	488.576	n/a
53	1	15	113	488.579	4	Aircraft1_70%_17.jpg	0	0.75	488.579	492.309	491.758	0
53	1	15	114	492.595	4	Aircraft2_70%_42.jpg	1	0.75	492.595	496.33	494.589	1
53	1	15	115	496.602	4	Aircraft2_70%_44.jpg	1	0.75	496.602	500.332	499.267	1
53	1	15	116	500.605	4	Aircraft1_70%_10.jpg	0	0.75	500.605	504.338	503.758	0
53	1	15	117	504.613	4	Aircraft2_70%_25.jpg	1	0.75	504.613	508.343	506.013	1
53	1	15	118	508.615	4	rest.jpg	n/a	n/a	508.615	512.345	512.615	n/a
53	1	15	119	512.593	4	rest.jpg	n/a	n/a	512.593	516.326	516.593	n/a
53	1	15	120	516.571	4	rest.jpg	n/a	n/a	516.571	520.301	520.571	n/a
53	1	16	121	520.577	4	Aircraft1_10%_38.jpg	0	0.1	520.577	524.315	523.075	0
53	1	16	122	524.607	4	Aircraft2_10%_21.jpg	1	0.1	524.607	528.344	525.533	1
53	1	16	123	528.619	4	Aircraft1_10%_16.jpg	0	0.1	528.619	532.349	531.012	0
53	1	16	124	532.637	4	Aircraft1_10%_46.jpg	0	0.1	532.637	536.369	535.207	0
53	1	16	125	536.64	4	Aircraft2_10%_40.jpg	1	0.1	536.64	540.37	538.905	1
53	1	16	126	540.656	4	rest.jpg	n/a	n/a	540.656	544.391	544.656	n/a
53	1	16	127	544.64	4	rest.jpg	n/a	n/a	544.64	548.37	548.64	n/a
53	1	16	128	548.604	4	rest.jpg	n/a	n/a	548.604	552.337	552.604	n/a
53	1	17	129	552.619	4	Aircraft2_90%_4.jpg	1	0.9	552.619	556.349	554.457	1
53	1	17	130	556.63	4	Aircraft1_90%_43.jpg	0	0.9	556.63	560.362	560.274	0
53	1	17	131	560.628	4	Aircraft1_90%_9.jpg	0	0.9	560.628	564.365	563.004	0
53	1	17	132	564.646	4	Aircraft1_90%_11.jpg	0	0.9	564.646	568.376	568.646	0
53	1	17	133	568.653	4	Aircraft1_90%_50.jpg	0	0.9	568.653	572.385	568.917	0
53	1	17	134	572.671	4	rest.jpg	n/a	n/a	572.671	576.406	576.671	n/a
53	1	17	135	576.652	4	rest.jpg	n/a	n/a	576.652	580.382	580.652	n/a
53	1	17	136	580.616	4	rest.jpg	n/a	n/a	580.616	584.348	584.616	n/a
53	1	18	137	584.64	4	Aircraft1_70%_12.jpg	0	0.75	584.64	588.372	585.555	0
53	1	18	138	588.661	4	Aircraft2_70%_32.jpg	1	0.75	588.661	592.397	590.963	1
53	1	18	139	592.666	4	Aircraft2_70%_48.jpg	1	0.75	592.666	596.402	594.022	1
53	1	18	140	596.694	4	Aircraft1_70%_19.jpg	0	0.75	596.694	600.427	599.637	0
53	1	18	141	600.717	4	Aircraft1_70%_33.jpg	0	0.75	600.717	604.449	602.541	0
53	1	18	142	604.736	4	rest.jpg	n/a	n/a	604.736	608.469	608.736	n/a
53	1	18	143	608.703	4	rest.jpg	n/a	n/a	608.703	612.438	612.703	n/a
53	1	18	144	612.683	4	rest.jpg	n/a	n/a	612.683	616.415	616.683	n/a
53	1	19	145	616.707	4	Aircraft2_10%_23.jpg	1	0.1	616.707	620.439	618.458	1
53	1	19	146	620.727	4	Aircraft1_10%_28.jpg	0	0.1	620.727	624.459	622.698	0
53	1	19	147	624.749	4	Aircraft2_10%_13.jpg	1	0.1	624.749	628.479	626.729	1
53	1	19	148	628.75	4	Aircraft1_10%_45.jpg	0	0.1	628.75	632.481	630.327	0
53	1	19	149	632.765	4	Aircraft1_10%_37.jpg	0	0.1	632.765	636.497	635.753	0
53	1	19	150	636.778	4	rest.jpg	n/a	n/a	636.778	640.515	640.778	n/a
53	1	19	151	640.76	4	rest.jpg	n/a	n/a	640.76	644.497	644.76	n/a
53	1	19	152	644.748	4	rest.jpg	n/a	n/a	644.748	648.478	648.748	n/a
53	1	20	153	648.763	4	Aircraft2_90%_33.jpg	1	0.9	648.763	652.5	651.463	1
53	1	20	154	652.766	4	Aircraft2_90%_38.jpg	1	0.9	652.766	656.501	655.01	1
53	1	20	155	656.784	4	Aircraft1_90%_30.jpg	0	0.9	656.784	660.52	658.84	0
53	1	20	156	660.803	4	Aircraft1_90%_41.jpg	0	0.9	660.803	664.535	663.645	0
53	1	20	157	664.818	4	Aircraft1_90%_18.jpg	0	0.9	664.818	668.553	666.957	0
53	1	20	158	668.838	4	rest.jpg	n/a	n/a	668.838	672.574	672.838	n/a
53	1	20	159	672.822	4	rest.jpg	n/a	n/a	672.822	676.553	676.822	n/a
53	1	20	160	676.787	4	rest.jpg	n/a	n/a	676.787	680.524	680.787	n/a
53	1	21	161	680.796	4	Aircraft2_70%_9.jpg	1	0.75	680.796	684.532	682.693	1
53	1	21	162	684.817	4	Aircraft2_70%_6.jpg	1	0.75	684.817	688.554	686.927	1
53	1	21	163	688.843	4	Aircraft1_70%_23.jpg	0	0.75	688.843	692.579	692.21	0
53	1	21	164	692.87	4	Aircraft1_70%_21.jpg	0	0.75	692.87	696.602	693.863	0
53	1	21	165	696.891	4	Aircraft2_70%_36.jpg	1	0.75	696.891	700.623	699.685	1
53	1	21	166	700.911	4	rest.jpg	n/a	n/a	700.911	704.645	704.911	n/a
53	1	21	167	704.895	4	rest.jpg	n/a	n/a	704.895	708.631	708.895	n/a
53	1	21	168	708.878	4	rest.jpg	n/a	n/a	708.878	712.608	712.878	n/a
53	1	22	169	712.881	4	Aircraft2_10%_41.jpg	1	0.1	712.881	716.617	714.595	1
53	1	22	170	716.909	4	Aircraft1_10%_22.jpg	0	0.1	716.909	720.646	719.358	0
53	1	22	171	720.929	4	Aircraft1_10%_44.jpg	0	0.1	720.929	724.659	723.597	0
53	1	22	172	724.949	4	Aircraft1_10%_1.jpg	0	0.1	724.949	728.679	728.164	0
53	1	22	173	728.95	4	Aircraft2_10%_37.jpg	1	0.1	728.95	732.682	731.556	1
53	1	22	174	732.954	4	rest.jpg	n/a	n/a	732.954	736.684	736.954	n/a
53	1	22	175	736.918	4	rest.jpg	n/a	n/a	736.918	740.647	740.918	n/a
53	1	22	176	740.88	4	rest.jpg	n/a	n/a	740.88	744.61	744.88	n/a
53	1	23	177	744.876	4	Aircraft2_90%_31.jpg	1	0.9	744.876	748.607	747.243	1
53	1	23	178	748.886	4	Aircraft1_90%_4.jpg	0	0.9	748.886	752.618	749.97	0
53	1	23	179	752.884	4	Aircraft2_90%_20.jpg	1	0.9	752.884	756.617	755.94	1
53	1	23	180	756.897	4	Aircraft1_90%_7.jpg	0	0.9	756.897	760.636	759.301	0
53	1	23	181	760.915	4	Aircraft1_90%_8.jpg	0	0.9	760.915	764.651	763.602	0
53	1	23	182	764.928	4	rest.jpg	n/a	n/a	764.928	768.66	768.928	n/a
53	1	23	183	768.894	4	rest.jpg	n/a	n/a	768.894	772.625	772.894	n/a
53	1	23	184	772.874	4	rest.jpg	n/a	n/a	772.874	776.605	776.874	n/a
53	1	24	185	776.878	4	Aircraft2_70%_14.jpg	1	0.75	776.878	780.608	778.981	1
53	1	24	186	780.898	4	Aircraft2_70%_5.jpg	1	0.75	780.898	784.633	783.834	1
53	1	24	187	784.923	4	Aircraft2_70%_15.jpg	1	0.75	784.923	788.655	787.416	1
53	1	24	188	788.936	4	Aircraft2_70%_19.jpg	1	0.75	788.936	792.668	790.12	1
53	1	24	189	792.942	4	Aircraft1_70%_31.jpg	0	0.75	792.942	796.678	796.013	0
53	1	24	190	796.965	4	rest.jpg	n/a	n/a	796.965	800.695	800.965	n/a
53	1	24	191	800.945	4	rest.jpg	n/a	n/a	800.945	804.675	804.945	n/a
53	1	24	192	804.92	4	rest.jpg	n/a	n/a	804.92	808.65	808.92	n/a
53	1	25	193	808.926	4	Aircraft2_10%_9.jpg	1	0.1	808.926	812.657	810.216	1
53	1	25	194	812.926	4	Aircraft2_10%_6.jpg	1	0.1	812.926	816.656	815.532	1
53	1	25	195	816.93	4	Aircraft1_10%_23.jpg	0	0.1	816.93	820.667	819.437	0
53	1	25	196	820.941	4	Aircraft1_10%_21.jpg	0	0.1	820.941	824.676	823.36	0
53	1	25	197	824.95	4	Aircraft2_10%_36.jpg	1	0.1	824.95	828.68	826.873	1
53	1	25	198	828.955	4	rest.jpg	n/a	n/a	828.955	832.691	832.955	n/a
53	1	25	199	832.925	4	rest.jpg	n/a	n/a	832.925	836.658	836.925	n/a
53	1	25	200	836.909	4	rest.jpg	n/a	n/a	836.909	840.641	840.909	n/a
53	1	26	201	840.921	4	Aircraft2_90%_24.jpg	1	0.9	840.921	844.657	843.89	1
53	1	26	202	844.942	4	Aircraft2_90%_2.jpg	1	0.9	844.942	848.679	846.777	1
53	1	26	203	848.957	4	Aircraft2_90%_43.jpg	1	0.9	848.957	852.693	852.4	1
53	1	26	204	852.961	4	Aircraft2_90%_46.jpg	1	0.9	852.961	856.697	854.929	1
53	1	26	205	856.964	4	Aircraft1_90%_42.jpg	0	0.9	856.964	860.697	859.252	0
53	1	26	206	860.983	4	rest.jpg	n/a	n/a	860.983	864.713	864.983	n/a
53	1	26	207	864.964	4	rest.jpg	n/a	n/a	864.964	868.7	868.964	n/a
53	1	26	208	868.949	4	rest.jpg	n/a	n/a	868.949	872.679	872.949	n/a
53	1	27	209	872.965	4	Aircraft1_70%_3.jpg	0	0.75	872.965	876.695	874.49	0
53	1	27	210	876.982	4	Aircraft2_70%_28.jpg	1	0.75	876.982	880.718	880.982	1
53	1	27	211	881.006	4	Aircraft1_70%_24.jpg	0	0.75	881.006	884.741	883.057	0
53	1	27	212	885.026	4	Aircraft2_70%_39.jpg	1	0.75	885.026	888.761	888.427	1
53	1	27	213	889.034	4	Aircraft2_70%_8.jpg	1	0.75	889.034	892.769	891.337	1
53	1	27	214	893.057	4	rest.jpg	n/a	n/a	893.057	896.792	897.057	n/a
53	1	27	215	897.042	4	rest.jpg	n/a	n/a	897.042	900.78	901.042	n/a
53	1	27	216	901.029	4	rest.jpg	n/a	n/a	901.029	904.759	905.029	n/a
53	1	28	217	905.03	4	Aircraft1_10%_12.jpg	0	0.1	905.03	908.765	907.619	0
53	1	28	218	909.043	4	Aircraft2_10%_32.jpg	1	0.1	909.043	912.778	909.899	1
53	1	28	219	913.07	4	Aircraft2_10%_48.jpg	1	0.1	913.07	916.8	915.182	1
53	1	28	220	917.087	4	Aircraft1_10%_19.jpg	0	0.1	917.087	920.821	918.489	0
53	1	28	221	921.104	4	Aircraft1_10%_33.jpg	0	0.1	921.104	924.834	923.172	0
53	1	28	222	925.103	4	rest.jpg	n/a	n/a	925.103	928.839	929.103	n/a
53	1	28	223	929.073	4	rest.jpg	n/a	n/a	929.073	932.809	933.073	n/a
53	1	28	224	933.043	4	rest.jpg	n/a	n/a	933.043	936.779	937.043	n/a
53	1	29	225	937.047	4	Aircraft1_90%_17.jpg	0	0.9	937.047	940.779	939.02	0
53	1	29	226	941.059	4	Aircraft2_90%_42.jpg	1	0.9	941.059	944.791	942.735	1
53	1	29	227	945.06	4	Aircraft2_90%_44.jpg	1	0.9	945.06	948.79	947.776	1
53	1	29	228	949.068	4	Aircraft1_90%_10.jpg	0	0.9	949.068	952.804	950.731	0
53	1	29	229	953.087	4	Aircraft2_90%_25.jpg	1	0.9	953.087	956.823	956.347	1
53	1	29	230	957.107	4	rest.jpg	n/a	n/a	957.107	960.843	961.107	n/a
53	1	29	231	961.077	4	rest.jpg	n/a	n/a	961.077	964.812	965.077	n/a
53	1	29	232	965.046	4	rest.jpg	n/a	n/a	965.046	968.782	969.046	n/a
53	1	30	233	969.053	4	Aircraft1_70%_25.jpg	0	0.75	969.053	972.789	970.804	0
53	1	30	234	973.057	4	Aircraft2_70%_49.jpg	1	0.75	973.057	976.793	974.949	1
53	1	30	235	977.08	4	Aircraft2_70%_10.jpg	1	0.75	977.08	980.817	979.183	1
53	1	30	236	981.091	4	Aircraft2_70%_12.jpg	1	0.75	981.091	984.822	982.808	1
53	1	30	237	985.095	4	Aircraft2_70%_7.jpg	1	0.75	985.095	988.832	988.109	1
53	1	30	238	989.116	4	rest.jpg	n/a	n/a	989.116	992.852	993.116	n/a
53	1	30	239	993.1	4	rest.jpg	n/a	n/a	993.1	996.83	997.1	n/a
53	1	30	240	997.064	4	rest.jpg	n/a	n/a	997.064	1000.801	1001.064	n/a
