sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
3	2	9	70	316.257	4	rest.jpg	n/a	n/a	316.257	320.016	320.257	n/a
3	2	9	71	320.256	4	rest.jpg	n/a	n/a	320.256	324.006	324.256	n/a
3	2	9	72	324.248	4	rest.jpg	n/a	n/a	324.248	327.997	328.248	n/a
3	2	10	73	328.253	4	Aircraft2_10%_33.jpg	1	0.1	328.253	332.004	329.139	1
3	2	10	74	332.266	4	Aircraft2_10%_38.jpg	1	0.1	332.266	336.023	333.333	1
3	2	10	75	336.269	4	Aircraft1_10%_30.jpg	0	0.1	336.269	340.022	336.866	0
3	2	10	76	340.269	4	Aircraft1_10%_41.jpg	0	0.1	340.269	344.023	340.753	0
3	2	10	77	344.27	4	Aircraft1_10%_18.jpg	0	0.1	344.27	348.019	344.81	0
3	2	10	78	348.265	4	rest.jpg	n/a	n/a	348.265	352.019	352.265	n/a
3	2	10	79	352.251	4	rest.jpg	n/a	n/a	352.251	356.001	356.251	n/a
3	2	10	80	356.235	4	rest.jpg	n/a	n/a	356.235	359.987	360.235	n/a
3	2	11	81	360.251	4	Aircraft2_90%_23.jpg	1	0.9	360.251	363.998	361.331	1
3	2	11	82	364.249	4	Aircraft1_90%_28.jpg	0	0.9	364.249	367.995	365.431	0
3	2	11	83	368.254	4	Aircraft2_90%_13.jpg	1	0.9	368.254	372.001	369.223	1
3	2	11	84	372.257	4	Aircraft1_90%_45.jpg	0	0.9	372.257	376.012	373.354	0
3	2	11	85	376.273	4	Aircraft1_90%_37.jpg	0	0.9	376.273	380.026	377.326	0
3	2	11	86	380.289	4	rest.jpg	n/a	n/a	380.289	384.036	384.289	n/a
3	2	11	87	384.268	4	rest.jpg	n/a	n/a	384.268	388.019	388.268	n/a
3	2	11	88	388.263	4	rest.jpg	n/a	n/a	388.263	392.012	392.263	n/a
3	2	12	89	392.258	4	Aircraft1_70%_2.jpg	0	0.75	392.258	396.013	393.175	0
3	2	12	90	396.266	4	Aircraft1_70%_39.jpg	0	0.75	396.266	400.013	397.507	0
3	2	12	91	400.274	4	Aircraft2_70%_26.jpg	1	0.75	400.274	404.027	401.832	1
3	2	12	92	404.283	4	Aircraft1_70%_15.jpg	0	0.75	404.283	408.03	405.188	0
3	2	12	93	408.274	4	Aircraft2_70%_16.jpg	1	0.75	408.274	412.021	408.894	1
3	2	12	94	412.279	4	rest.jpg	n/a	n/a	412.279	416.028	416.279	n/a
3	2	12	95	416.26	4	rest.jpg	n/a	n/a	416.26	420.007	420.26	n/a
3	2	12	96	420.247	4	rest.jpg	n/a	n/a	420.247	424	424.247	n/a
3	2	13	97	424.247	4	Aircraft2_10%_4.jpg	1	0.1	424.247	427.996	425.124	1
3	2	13	98	428.263	4	Aircraft1_10%_43.jpg	0	0.1	428.263	432.012	428.869	0
3	2	13	99	432.266	4	Aircraft1_10%_9.jpg	0	0.1	432.266	436.015	432.775	0
3	2	13	100	436.263	4	Aircraft1_10%_11.jpg	0	0.1	436.263	440.016	436.792	0
3	2	13	101	440.271	4	Aircraft1_10%_50.jpg	0	0.1	440.271	444.025	440.89	0
3	2	13	102	444.307	4	rest.jpg	n/a	n/a	444.307	448.061	448.307	n/a
3	2	13	103	448.299	4	rest.jpg	n/a	n/a	448.299	452.051	452.299	n/a
3	2	13	104	452.286	4	rest.jpg	n/a	n/a	452.286	456.035	456.286	n/a
3	2	14	105	456.29	4	Aircraft1_90%_38.jpg	0	0.9	456.29	460.037	456.985	0
3	2	14	106	460.299	4	Aircraft2_90%_21.jpg	1	0.9	460.299	464.052	461.156	1
3	2	14	107	464.314	4	Aircraft1_90%_16.jpg	0	0.9	464.314	468.067	465.169	0
3	2	14	108	468.312	4	Aircraft1_90%_46.jpg	0	0.9	468.312	472.062	469.259	0
3	2	14	109	472.323	4	Aircraft2_90%_40.jpg	1	0.9	472.323	476.069	473.051	1
3	2	14	110	476.325	4	rest.jpg	n/a	n/a	476.325	480.079	480.325	n/a
3	2	14	111	480.326	4	rest.jpg	n/a	n/a	480.326	484.075	484.326	n/a
3	2	14	112	484.32	4	rest.jpg	n/a	n/a	484.32	488.069	488.32	n/a
3	2	15	113	488.315	4	Aircraft1_70%_36.jpg	0	0.75	488.315	492.069	489.647	0
3	2	15	114	492.319	4	Aircraft1_70%_35.jpg	0	0.75	492.319	496.066	493.144	0
3	2	15	115	496.312	4	Aircraft2_70%_3.jpg	1	0.75	496.312	500.061	497.003	1
3	2	15	116	500.322	4	Aircraft1_70%_5.jpg	0	0.75	500.322	504.069	501.347	0
3	2	15	117	504.315	4	Aircraft1_70%_48.jpg	0	0.75	504.315	508.068	505.082	0
3	2	15	118	508.314	4	rest.jpg	n/a	n/a	508.314	512.06	512.314	n/a
3	2	15	119	512.305	4	rest.jpg	n/a	n/a	512.305	516.056	516.305	n/a
3	2	15	120	516.287	4	rest.jpg	n/a	n/a	516.287	520.033	520.287	n/a
3	2	16	121	520.294	4	Aircraft2_10%_18.jpg	1	0.1	520.294	524.044	521.182	1
3	2	16	122	524.291	4	Aircraft1_10%_29.jpg	0	0.1	524.291	528.044	524.748	0
3	2	16	123	528.293	4	Aircraft2_10%_1.jpg	1	0.1	528.293	532.045	528.99	1
3	2	16	124	532.292	4	Aircraft1_10%_26.jpg	0	0.1	532.292	536.039	532.729	0
3	2	16	125	536.298	4	Aircraft2_10%_34.jpg	1	0.1	536.298	540.047	536.839	1
3	2	16	126	540.307	4	rest.jpg	n/a	n/a	540.307	544.054	544.307	n/a
3	2	16	127	544.295	4	rest.jpg	n/a	n/a	544.295	548.046	548.295	n/a
3	2	16	128	548.283	4	rest.jpg	n/a	n/a	548.283	552.033	552.283	n/a
3	2	17	129	552.276	4	Aircraft2_90%_30.jpg	1	0.9	552.276	556.023	553.071	1
3	2	17	130	556.278	4	Aircraft2_90%_27.jpg	1	0.9	556.278	560.031	557.405	1
3	2	17	131	560.291	4	Aircraft2_90%_50.jpg	1	0.9	560.291	564.044	561.567	1
3	2	17	132	564.292	4	Aircraft2_90%_29.jpg	1	0.9	564.292	568.039	564.878	1
3	2	17	133	568.299	4	Aircraft1_90%_6.jpg	0	0.9	568.299	572.046	568.899	0
3	2	17	134	572.292	4	rest.jpg	n/a	n/a	572.292	576.041	576.292	n/a
3	2	17	135	576.286	4	rest.jpg	n/a	n/a	576.286	580.035	580.286	n/a
3	2	17	136	580.267	4	rest.jpg	n/a	n/a	580.267	584.018	584.267	n/a
3	2	18	137	584.267	4	Aircraft2_70%_17.jpg	1	0.75	584.267	588.014	584.949	1
3	2	18	138	588.258	4	Aircraft2_70%_11.jpg	1	0.75	588.258	592.008	588.957	1
3	2	18	139	592.255	4	Aircraft1_70%_20.jpg	0	0.75	592.255	596.009	593.164	0
3	2	18	140	596.252	4	Aircraft2_70%_47.jpg	1	0.75	596.252	600.006	597.217	1
3	2	18	141	600.252	4	Aircraft2_70%_45.jpg	1	0.75	600.252	603.999	601.108	1
3	2	18	142	604.265	4	rest.jpg	n/a	n/a	604.265	608.013	608.265	n/a
3	2	18	143	608.254	4	rest.jpg	n/a	n/a	608.254	612.001	612.254	n/a
3	2	18	144	612.239	4	rest.jpg	n/a	n/a	612.239	615.987	616.239	n/a
3	2	19	145	616.246	4	Aircraft1_10%_32.jpg	0	0.1	616.246	619.997	616.84	0
3	2	19	146	620.243	4	Aircraft1_10%_49.jpg	0	0.1	620.243	623.996	620.745	0
3	2	19	147	624.243	4	Aircraft2_10%_22.jpg	1	0.1	624.243	627.995	624.845	1
3	2	19	148	628.243	4	Aircraft1_10%_34.jpg	0	0.1	628.243	631.995	628.815	0
3	2	19	149	632.244	4	Aircraft1_10%_14.jpg	0	0.1	632.244	635.991	632.677	0
3	2	19	150	636.255	4	rest.jpg	n/a	n/a	636.255	640.008	640.255	n/a
3	2	19	151	640.253	4	rest.jpg	n/a	n/a	640.253	644.003	644.253	n/a
3	2	19	152	644.247	4	rest.jpg	n/a	n/a	644.247	648.002	648.247	n/a
3	2	20	153	648.247	4	Aircraft1_90%_1.jpg	0	0.9	648.247	652.001	649.427	0
3	2	20	154	652.247	4	Aircraft1_90%_47.jpg	0	0.9	652.247	655.993	653.324	0
3	2	20	155	656.255	4	Aircraft1_90%_40.jpg	0	0.9	656.255	660.002	657.366	0
3	2	20	156	660.253	4	Aircraft1_90%_27.jpg	0	0.9	660.253	664.008	660.949	0
3	2	20	157	664.253	4	Aircraft2_90%_35.jpg	1	0.9	664.253	668.006	665.189	1
3	2	20	158	668.263	4	rest.jpg	n/a	n/a	668.263	672.016	672.263	n/a
3	2	20	159	672.248	4	rest.jpg	n/a	n/a	672.248	676	676.248	n/a
3	2	20	160	676.233	4	rest.jpg	n/a	n/a	676.233	679.986	680.233	n/a
3	2	21	161	680.249	4	Aircraft2_70%_23.jpg	1	0.75	680.249	683.997	681.624	1
3	2	21	162	684.245	4	Aircraft1_70%_28.jpg	0	0.75	684.245	688	685.33	0
3	2	21	163	688.246	4	Aircraft2_70%_13.jpg	1	0.75	688.246	691.994	689.029	1
3	2	21	164	692.256	4	Aircraft1_70%_45.jpg	0	0.75	692.256	696.01	693.054	0
3	2	21	165	696.272	4	Aircraft1_70%_37.jpg	0	0.75	696.272	700.021	696.927	0
3	2	21	166	700.274	4	rest.jpg	n/a	n/a	700.274	704.021	704.274	n/a
3	2	21	167	704.25	4	rest.jpg	n/a	n/a	704.25	708.004	708.25	n/a
3	2	21	168	708.24	4	rest.jpg	n/a	n/a	708.24	711.991	712.24	n/a
3	2	22	169	712.244	4	Aircraft1_10%_25.jpg	0	0.1	712.244	715.996	712.874	0
3	2	22	170	716.247	4	Aircraft2_10%_49.jpg	1	0.1	716.247	719.999	716.678	1
3	2	22	171	720.255	4	Aircraft2_10%_10.jpg	1	0.1	720.255	724.002	720.887	1
3	2	22	172	724.267	4	Aircraft2_10%_12.jpg	1	0.1	724.267	728.013	724.819	1
3	2	22	173	728.258	4	Aircraft2_10%_7.jpg	1	0.1	728.258	732.005	728.869	1
3	2	22	174	732.264	4	rest.jpg	n/a	n/a	732.264	736.012	736.264	n/a
3	2	22	175	736.255	4	rest.jpg	n/a	n/a	736.255	740.006	740.255	n/a
3	2	22	176	740.237	4	rest.jpg	n/a	n/a	740.237	743.991	744.237	n/a
3	2	23	177	744.237	4	Aircraft2_90%_17.jpg	1	0.9	744.237	747.984	745.281	1
3	2	23	178	748.23	4	Aircraft2_90%_11.jpg	1	0.9	748.23	751.985	748.94	1
3	2	23	179	752.249	4	Aircraft1_90%_20.jpg	0	0.9	752.249	755.998	753.207	0
3	2	23	180	756.252	4	Aircraft2_90%_47.jpg	1	0.9	756.252	760.002	756.994	1
3	2	23	181	760.264	4	Aircraft2_90%_45.jpg	1	0.9	760.264	764.016	760.994	1
3	2	23	182	764.278	4	rest.jpg	n/a	n/a	764.278	768.031	768.278	n/a
3	2	23	183	768.267	4	rest.jpg	n/a	n/a	768.267	772.016	772.267	n/a
3	2	23	184	772.255	4	rest.jpg	n/a	n/a	772.255	776.004	776.255	n/a
3	2	24	185	776.253	4	Aircraft1_70%_38.jpg	0	0.75	776.253	780.008	776.972	0
3	2	24	186	780.255	4	Aircraft2_70%_21.jpg	1	0.75	780.255	784.008	780.856	1
3	2	24	187	784.254	4	Aircraft1_70%_16.jpg	0	0.75	784.254	788.005	785.512	0
3	2	24	188	788.263	4	Aircraft1_70%_46.jpg	0	0.75	788.263	792.016	789.318	0
3	2	24	189	792.276	4	Aircraft2_70%_40.jpg	1	0.75	792.276	796.025	793.17	1
3	2	24	190	796.288	4	rest.jpg	n/a	n/a	796.288	800.041	800.288	n/a
3	2	24	191	800.271	4	rest.jpg	n/a	n/a	800.271	804.018	804.271	n/a
3	2	24	192	804.248	4	rest.jpg	n/a	n/a	804.248	807.997	808.248	n/a
3	2	25	193	808.244	4	Aircraft1_10%_3.jpg	0	0.1	808.244	811.991	808.916	0
3	2	25	194	812.237	4	Aircraft2_10%_28.jpg	1	0.1	812.237	815.991	812.903	1
3	2	25	195	816.25	4	Aircraft1_10%_24.jpg	0	0.1	816.25	820.002	816.803	0
3	2	25	196	820.264	4	Aircraft2_10%_39.jpg	1	0.1	820.264	824.017	821.188	1
3	2	25	197	824.285	4	Aircraft2_10%_8.jpg	1	0.1	824.285	828.033	824.999	1
3	2	25	198	828.279	4	rest.jpg	n/a	n/a	828.279	832.033	832.279	n/a
3	2	25	199	832.279	4	rest.jpg	n/a	n/a	832.279	836.032	836.279	n/a
3	2	25	200	836.273	4	rest.jpg	n/a	n/a	836.273	840.02	840.273	n/a
3	2	26	201	840.276	4	Aircraft1_90%_36.jpg	0	0.9	840.276	844.029	841.277	0
3	2	26	202	844.29	4	Aircraft1_90%_35.jpg	0	0.9	844.29	848.042	845.23	0
3	2	26	203	848.31	4	Aircraft2_90%_3.jpg	1	0.9	848.31	852.06	849.349	1
3	2	26	204	852.305	4	Aircraft1_90%_5.jpg	0	0.9	852.305	856.052	853.273	0
3	2	26	205	856.297	4	Aircraft1_90%_48.jpg	0	0.9	856.297	860.052	857.347	0
3	2	26	206	860.298	4	rest.jpg	n/a	n/a	860.298	864.052	864.298	n/a
3	2	26	207	864.295	4	rest.jpg	n/a	n/a	864.295	868.042	868.295	n/a
3	2	26	208	868.274	4	rest.jpg	n/a	n/a	868.274	872.026	872.274	n/a
3	2	27	209	872.284	4	Aircraft2_70%_30.jpg	1	0.75	872.284	876.036	873.06	1
3	2	27	210	876.298	4	Aircraft2_70%_27.jpg	1	0.75	876.298	880.045	877.036	1
3	2	27	211	880.291	4	Aircraft2_70%_50.jpg	1	0.75	880.291	884.038	881.241	1
3	2	27	212	884.284	4	Aircraft2_70%_29.jpg	1	0.75	884.284	888.032	885.192	1
3	2	27	213	888.292	4	Aircraft1_70%_6.jpg	0	0.75	888.292	892.039	889.286	0
3	2	27	214	892.297	4	rest.jpg	n/a	n/a	892.297	896.044	896.297	n/a
3	2	27	215	896.295	4	rest.jpg	n/a	n/a	896.295	900.043	900.295	n/a
3	2	27	216	900.275	4	rest.jpg	n/a	n/a	900.275	904.028	904.275	n/a
3	2	28	217	904.294	4	Aircraft2_10%_14.jpg	1	0.1	904.294	908.045	905.185	1
3	2	28	218	908.29	4	Aircraft2_10%_5.jpg	1	0.1	908.29	912.043	908.785	1
3	2	28	219	912.303	4	Aircraft2_10%_15.jpg	1	0.1	912.303	916.052	912.841	1
3	2	28	220	916.312	4	Aircraft2_10%_19.jpg	1	0.1	916.312	920.065	916.849	1
3	2	28	221	920.32	4	Aircraft1_10%_31.jpg	0	0.1	920.32	924.067	920.794	0
3	2	28	222	924.329	4	rest.jpg	n/a	n/a	924.329	928.081	928.329	n/a
3	2	28	223	928.313	4	rest.jpg	n/a	n/a	928.313	932.063	932.313	n/a
3	2	28	224	932.295	4	rest.jpg	n/a	n/a	932.295	936.049	936.295	n/a
3	2	29	225	936.306	4	Aircraft1_90%_2.jpg	0	0.9	936.306	940.053	937.446	0
3	2	29	226	940.317	4	Aircraft1_90%_39.jpg	0	0.9	940.317	944.074	941.479	0
3	2	29	227	944.318	4	Aircraft2_90%_26.jpg	1	0.9	944.318	948.07	945.594	1
3	2	29	228	948.328	4	Aircraft1_90%_15.jpg	0	0.9	948.328	952.077	949.192	0
3	2	29	229	952.326	4	Aircraft2_90%_16.jpg	1	0.9	952.326	956.073	953.165	1
3	2	29	230	956.323	4	rest.jpg	n/a	n/a	956.323	960.07	960.323	n/a
3	2	29	231	960.302	4	rest.jpg	n/a	n/a	960.302	964.055	964.302	n/a
3	2	29	232	964.287	4	rest.jpg	n/a	n/a	964.287	968.036	968.287	n/a
3	2	30	233	968.286	4	Aircraft1_70%_1.jpg	0	0.75	968.286	972.04	969.085	0
3	2	30	234	972.301	4	Aircraft1_70%_47.jpg	0	0.75	972.301	976.055	973.006	0
3	2	30	235	976.301	4	Aircraft1_70%_40.jpg	0	0.75	976.301	980.053	976.909	0
3	2	30	236	980.298	4	Aircraft1_70%_27.jpg	0	0.75	980.298	984.048	980.947	0
3	2	30	237	984.291	4	Aircraft2_70%_35.jpg	1	0.75	984.291	988.039	985.096	1
3	2	30	238	988.283	4	rest.jpg	n/a	n/a	988.283	992.031	992.283	n/a
3	2	30	239	992.268	4	rest.jpg	n/a	n/a	992.268	996.015	996.268	n/a
3	2	30	240	996.258	4	rest.jpg	n/a	n/a	996.258	1000.01	1000.258	n/a
