sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
3	1	8	63	288.315	4	rest.jpg	n/a	n/a	288.315	292.062	292.315	n/a
3	1	8	64	292.294	4	rest.jpg	n/a	n/a	292.294	296.041	296.294	n/a
3	1	9	65	296.303	4	Aircraft1_70%_32.jpg	0	0.75	296.303	300.051	297.484	0
3	1	9	66	300.297	4	Aircraft1_70%_49.jpg	0	0.75	300.297	304.046	301.626	0
3	1	9	67	304.292	4	Aircraft2_70%_22.jpg	1	0.75	304.292	308.045	305.132	1
3	1	9	68	308.289	4	Aircraft1_70%_34.jpg	0	0.75	308.289	312.043	309.608	0
3	1	9	69	312.297	4	Aircraft1_70%_14.jpg	0	0.75	312.297	316.049	313.234	0
3	1	9	70	316.293	4	rest.jpg	n/a	n/a	316.293	320.04	320.293	n/a
3	1	9	71	320.27	4	rest.jpg	n/a	n/a	320.27	324.022	324.27	n/a
3	1	9	72	324.256	4	rest.jpg	n/a	n/a	324.256	328.008	328.256	n/a
3	1	10	73	328.265	4	Aircraft1_10%_1.jpg	0	0.1	328.265	332.012	328.892	0
3	1	10	74	332.26	4	Aircraft1_10%_47.jpg	0	0.1	332.26	336.012	333.061	0
3	1	10	75	336.271	4	Aircraft1_10%_40.jpg	0	0.1	336.271	340.024	336.897	0
3	1	10	76	340.271	4	Aircraft1_10%_27.jpg	0	0.1	340.271	344.021	340.939	0
3	1	10	77	344.278	4	Aircraft2_10%_35.jpg	1	0.1	344.278	348.03	345.074	1
3	1	10	78	348.279	4	rest.jpg	n/a	n/a	348.279	352.032	352.279	n/a
3	1	10	79	352.262	4	rest.jpg	n/a	n/a	352.262	356.009	356.262	n/a
3	1	10	80	356.244	4	rest.jpg	n/a	n/a	356.244	359.993	360.244	n/a
3	1	11	81	360.243	4	Aircraft1_90%_32.jpg	0	0.9	360.243	363.991	361.427	0
3	1	11	82	364.237	4	Aircraft1_90%_49.jpg	0	0.9	364.237	367.986	365.612	0
3	1	11	83	368.244	4	Aircraft2_90%_22.jpg	1	0.9	368.244	371.998	369.349	1
3	1	11	84	372.261	4	Aircraft1_90%_34.jpg	0	0.9	372.261	376.01	373.519	0
3	1	11	85	376.256	4	Aircraft1_90%_14.jpg	0	0.9	376.256	380.01	377.111	0
3	1	11	86	380.271	4	rest.jpg	n/a	n/a	380.271	384.024	384.271	n/a
3	1	11	87	384.254	4	rest.jpg	n/a	n/a	384.254	388.005	388.254	n/a
3	1	11	88	388.243	4	rest.jpg	n/a	n/a	388.243	391.99	392.243	n/a
3	1	12	89	392.249	4	Aircraft2_70%_24.jpg	1	0.75	392.249	395.996	394.06	1
3	1	12	90	396.259	4	Aircraft2_70%_2.jpg	1	0.75	396.259	400.006	397.782	1
3	1	12	91	400.253	4	Aircraft2_70%_43.jpg	1	0.75	400.253	404.002	401.414	1
3	1	12	92	404.267	4	Aircraft2_70%_46.jpg	1	0.75	404.267	408.015	405.152	1
3	1	12	93	408.27	4	Aircraft1_70%_42.jpg	0	0.75	408.27	412.019	408.989	0
3	1	12	94	412.268	4	rest.jpg	n/a	n/a	412.268	416.015	416.268	n/a
3	1	12	95	416.257	4	rest.jpg	n/a	n/a	416.257	420.012	420.257	n/a
3	1	12	96	420.242	4	rest.jpg	n/a	n/a	420.242	423.989	424.242	n/a
3	1	13	97	424.252	4	Aircraft2_10%_30.jpg	1	0.1	424.252	428.001	425.199	1
3	1	13	98	428.263	4	Aircraft2_10%_27.jpg	1	0.1	428.263	432.01	428.848	1
3	1	13	99	432.27	4	Aircraft2_10%_50.jpg	1	0.1	432.27	436.024	433.324	1
3	1	13	100	436.284	4	Aircraft2_10%_29.jpg	1	0.1	436.284	440.036	436.936	1
3	1	13	101	440.303	4	Aircraft1_10%_6.jpg	0	0.1	440.303	444.055	440.961	0
3	1	13	102	444.323	4	rest.jpg	n/a	n/a	444.323	448.077	448.323	n/a
3	1	13	103	448.325	4	rest.jpg	n/a	n/a	448.325	452.071	452.325	n/a
3	1	13	104	452.315	4	rest.jpg	n/a	n/a	452.315	456.064	456.315	n/a
3	1	14	105	456.322	4	Aircraft2_90%_18.jpg	1	0.9	456.322	460.069	457.462	1
3	1	14	106	460.317	4	Aircraft1_90%_29.jpg	0	0.9	460.317	464.064	461.351	0
3	1	14	107	464.325	4	Aircraft2_90%_1.jpg	1	0.9	464.325	468.072	465.749	1
3	1	14	108	468.317	4	Aircraft1_90%_26.jpg	0	0.9	468.317	472.064	469.295	0
3	1	14	109	472.311	4	Aircraft2_90%_34.jpg	1	0.9	472.311	476.06	473.306	1
3	1	14	110	476.325	4	rest.jpg	n/a	n/a	476.325	480.074	480.325	n/a
3	1	14	111	480.306	4	rest.jpg	n/a	n/a	480.306	484.061	484.306	n/a
3	1	14	112	484.293	4	rest.jpg	n/a	n/a	484.293	488.04	488.293	n/a
3	1	15	113	488.285	4	Aircraft1_70%_17.jpg	0	0.75	488.285	492.039	489.506	0
3	1	15	114	492.295	4	Aircraft2_70%_42.jpg	1	0.75	492.295	496.042	493.207	1
3	1	15	115	496.286	4	Aircraft2_70%_44.jpg	1	0.75	496.286	500.033	497.101	1
3	1	15	116	500.281	4	Aircraft1_70%_10.jpg	0	0.75	500.281	504.029	501.111	0
3	1	15	117	504.29	4	Aircraft2_70%_25.jpg	1	0.75	504.29	508.037	504.999	1
3	1	15	118	508.283	4	rest.jpg	n/a	n/a	508.283	512.036	512.283	n/a
3	1	15	119	512.283	4	rest.jpg	n/a	n/a	512.283	516.03	516.283	n/a
3	1	15	120	516.263	4	rest.jpg	n/a	n/a	516.263	520.018	520.263	n/a
3	1	16	121	520.265	4	Aircraft1_10%_38.jpg	0	0.1	520.265	524.017	520.798	0
3	1	16	122	524.262	4	Aircraft2_10%_21.jpg	1	0.1	524.262	528.012	524.923	1
3	1	16	123	528.264	4	Aircraft1_10%_16.jpg	0	0.1	528.264	532.011	529.015	0
3	1	16	124	532.257	4	Aircraft1_10%_46.jpg	0	0.1	532.257	536.009	532.773	0
3	1	16	125	536.259	4	Aircraft2_10%_40.jpg	1	0.1	536.259	540.014	536.756	1
3	1	16	126	540.268	4	rest.jpg	n/a	n/a	540.268	544.02	544.268	n/a
3	1	16	127	544.265	4	rest.jpg	n/a	n/a	544.265	548.013	548.265	n/a
3	1	16	128	548.256	4	rest.jpg	n/a	n/a	548.256	552.005	552.256	n/a
3	1	17	129	552.263	4	Aircraft2_90%_4.jpg	1	0.9	552.263	556.012	553.309	1
3	1	17	130	556.257	4	Aircraft1_90%_43.jpg	0	0.9	556.257	560.004	556.958	0
3	1	17	131	560.248	4	Aircraft1_90%_9.jpg	0	0.9	560.248	564.002	561.089	0
3	1	17	132	564.246	4	Aircraft1_90%_11.jpg	0	0.9	564.246	567.993	565.235	0
3	1	17	133	568.249	4	Aircraft1_90%_50.jpg	0	0.9	568.249	572.003	569.242	0
3	1	17	134	572.252	4	rest.jpg	n/a	n/a	572.252	576.002	576.252	n/a
3	1	17	135	576.245	4	rest.jpg	n/a	n/a	576.245	580	580.245	n/a
3	1	17	136	580.239	4	rest.jpg	n/a	n/a	580.239	583.991	584.239	n/a
3	1	18	137	584.244	4	Aircraft1_70%_12.jpg	0	0.75	584.244	587.996	585.185	0
3	1	18	138	588.244	4	Aircraft2_70%_32.jpg	1	0.75	588.244	591.998	589.006	1
3	1	18	139	592.253	4	Aircraft2_70%_48.jpg	1	0.75	592.253	596.005	593.138	1
3	1	18	140	596.266	4	Aircraft1_70%_19.jpg	0	0.75	596.266	600.013	597.628	0
3	1	18	141	600.263	4	Aircraft1_70%_33.jpg	0	0.75	600.263	604.01	600.989	0
3	1	18	142	604.256	4	rest.jpg	n/a	n/a	604.256	608.003	608.256	n/a
3	1	18	143	608.25	4	rest.jpg	n/a	n/a	608.25	612	612.25	n/a
3	1	18	144	612.245	4	rest.jpg	n/a	n/a	612.245	615.992	616.245	n/a
3	1	19	145	616.249	4	Aircraft2_10%_23.jpg	1	0.1	616.249	619.997	617.384	1
3	1	19	146	620.263	4	Aircraft1_10%_28.jpg	0	0.1	620.263	624.017	620.712	0
3	1	19	147	624.283	4	Aircraft2_10%_13.jpg	1	0.1	624.283	628.03	624.909	1
3	1	19	148	628.277	4	Aircraft1_10%_45.jpg	0	0.1	628.277	632.024	628.84	0
3	1	19	149	632.274	4	Aircraft1_10%_37.jpg	0	0.1	632.274	636.024	632.716	0
3	1	19	150	636.268	4	rest.jpg	n/a	n/a	636.268	640.022	640.268	n/a
3	1	19	151	640.252	4	rest.jpg	n/a	n/a	640.252	644.004	644.252	n/a
3	1	19	152	644.249	4	rest.jpg	n/a	n/a	644.249	648.003	648.249	n/a
3	1	20	153	648.26	4	Aircraft2_90%_33.jpg	1	0.9	648.26	652.009	649.776	1
3	1	20	154	652.271	4	Aircraft2_90%_38.jpg	1	0.9	652.271	656.023	653.031	1
3	1	20	155	656.272	4	Aircraft1_90%_30.jpg	0	0.9	656.272	660.025	657.155	0
3	1	20	156	660.285	4	Aircraft1_90%_41.jpg	0	0.9	660.285	664.034	661.316	0
3	1	20	157	664.28	4	Aircraft1_90%_18.jpg	0	0.9	664.28	668.029	665.101	0
3	1	20	158	668.292	4	rest.jpg	n/a	n/a	668.292	672.039	672.292	n/a
3	1	20	159	672.277	4	rest.jpg	n/a	n/a	672.277	676.027	676.277	n/a
3	1	20	160	676.264	4	rest.jpg	n/a	n/a	676.264	680.016	680.264	n/a
3	1	21	161	680.272	4	Aircraft2_70%_9.jpg	1	0.75	680.272	684.022	681.316	1
3	1	21	162	684.282	4	Aircraft2_70%_6.jpg	1	0.75	684.282	688.033	684.91	1
3	1	21	163	688.279	4	Aircraft1_70%_23.jpg	0	0.75	688.279	692.033	689.075	0
3	1	21	164	692.295	4	Aircraft1_70%_21.jpg	0	0.75	692.295	696.045	692.958	0
3	1	21	165	696.308	4	Aircraft2_70%_36.jpg	1	0.75	696.308	700.058	697.046	1
3	1	21	166	700.312	4	rest.jpg	n/a	n/a	700.312	704.059	704.312	n/a
3	1	21	167	704.291	4	rest.jpg	n/a	n/a	704.291	708.037	708.291	n/a
3	1	21	168	708.269	4	rest.jpg	n/a	n/a	708.269	712.023	712.269	n/a
3	1	22	169	712.269	4	Aircraft2_10%_41.jpg	1	0.1	712.269	716.018	713.186	1
3	1	22	170	716.265	4	Aircraft1_10%_22.jpg	0	0.1	716.265	720.018	716.855	0
3	1	22	171	720.266	4	Aircraft1_10%_44.jpg	0	0.1	720.266	724.02	720.833	0
3	1	22	172	724.267	4	Aircraft1_10%_1.jpg	0	0.1	724.267	728.016	724.938	0
3	1	22	173	728.273	4	Aircraft2_10%_37.jpg	1	0.1	728.273	732.022	728.816	1
3	1	22	174	732.268	4	rest.jpg	n/a	n/a	732.268	736.017	736.268	n/a
3	1	22	175	736.249	4	rest.jpg	n/a	n/a	736.249	740.004	740.249	n/a
3	1	22	176	740.247	4	rest.jpg	n/a	n/a	740.247	743.999	744.247	n/a
3	1	23	177	744.256	4	Aircraft2_90%_31.jpg	1	0.9	744.256	748.01	745.452	1
3	1	23	178	748.255	4	Aircraft1_90%_4.jpg	0	0.9	748.255	752.002	749.683	0
3	1	23	179	752.248	4	Aircraft2_90%_20.jpg	1	0.9	752.248	756	753.313	1
3	1	23	180	756.248	4	Aircraft1_90%_7.jpg	0	0.9	756.248	759.998	757.369	0
3	1	23	181	760.251	4	Aircraft1_90%_8.jpg	0	0.9	760.251	764.005	761.311	0
3	1	23	182	764.262	4	rest.jpg	n/a	n/a	764.262	768.014	768.262	n/a
3	1	23	183	768.245	4	rest.jpg	n/a	n/a	768.245	771.994	772.245	n/a
3	1	23	184	772.228	4	rest.jpg	n/a	n/a	772.228	775.975	776.228	n/a
3	1	24	185	776.222	4	Aircraft2_70%_14.jpg	1	0.75	776.222	779.968	777.091	1
3	1	24	186	780.224	4	Aircraft2_70%_5.jpg	1	0.75	780.224	783.971	781.028	1
3	1	24	187	784.234	4	Aircraft2_70%_15.jpg	1	0.75	784.234	787.981	784.978	1
3	1	24	188	788.233	4	Aircraft2_70%_19.jpg	1	0.75	788.233	791.98	788.776	1
3	1	24	189	792.246	4	Aircraft1_70%_31.jpg	0	0.75	792.246	795.995	792.917	0
3	1	24	190	796.242	4	rest.jpg	n/a	n/a	796.242	799.989	800.242	n/a
3	1	24	191	800.223	4	rest.jpg	n/a	n/a	800.223	803.975	804.223	n/a
3	1	24	192	804.212	4	rest.jpg	n/a	n/a	804.212	807.959	808.212	n/a
3	1	25	193	808.217	4	Aircraft2_10%_9.jpg	1	0.1	808.217	811.967	809.175	1
3	1	25	194	812.23	4	Aircraft2_10%_6.jpg	1	0.1	812.23	815.98	812.686	1
3	1	25	195	816.245	4	Aircraft1_10%_23.jpg	0	0.1	816.245	819.997	816.72	0
3	1	25	196	820.25	4	Aircraft1_10%_21.jpg	0	0.1	820.25	824.002	820.724	0
3	1	25	197	824.261	4	Aircraft2_10%_36.jpg	1	0.1	824.261	828.011	824.844	1
3	1	25	198	828.27	4	rest.jpg	n/a	n/a	828.27	832.019	832.27	n/a
3	1	25	199	832.251	4	rest.jpg	n/a	n/a	832.251	835.998	836.251	n/a
3	1	25	200	836.245	4	rest.jpg	n/a	n/a	836.245	839.992	840.245	n/a
3	1	26	201	840.256	4	Aircraft2_90%_24.jpg	1	0.9	840.256	844.006	841.648	1
3	1	26	202	844.268	4	Aircraft2_90%_2.jpg	1	0.9	844.268	848.015	845.532	1
3	1	26	203	848.268	4	Aircraft2_90%_43.jpg	1	0.9	848.268	852.017	849.627	1
3	1	26	204	852.276	4	Aircraft2_90%_46.jpg	1	0.9	852.276	856.025	853.548	1
3	1	26	205	856.277	4	Aircraft1_90%_42.jpg	0	0.9	856.277	860.024	857.736	0
3	1	26	206	860.27	4	rest.jpg	n/a	n/a	860.27	864.02	864.27	n/a
3	1	26	207	864.252	4	rest.jpg	n/a	n/a	864.252	868.002	868.252	n/a
3	1	26	208	868.235	4	rest.jpg	n/a	n/a	868.235	871.984	872.235	n/a
3	1	27	209	872.236	4	Aircraft1_70%_3.jpg	0	0.75	872.236	875.988	873.725	0
3	1	27	210	876.252	4	Aircraft2_70%_28.jpg	1	0.75	876.252	880.002	877.431	1
3	1	27	211	880.269	4	Aircraft1_70%_24.jpg	0	0.75	880.269	884.023	881.605	0
3	1	27	212	884.285	4	Aircraft2_70%_39.jpg	1	0.75	884.285	888.038	885.33	1
3	1	27	213	888.282	4	Aircraft2_70%_8.jpg	1	0.75	888.282	892.029	889.021	1
3	1	27	214	892.292	4	rest.jpg	n/a	n/a	892.292	896.045	896.292	n/a
3	1	27	215	896.28	4	rest.jpg	n/a	n/a	896.28	900.029	900.28	n/a
3	1	27	216	900.264	4	rest.jpg	n/a	n/a	900.264	904.011	904.264	n/a
3	1	28	217	904.271	4	Aircraft1_10%_12.jpg	0	0.1	904.271	908.02	904.899	0
3	1	28	218	908.284	4	Aircraft2_10%_32.jpg	1	0.1	908.284	912.032	908.945	1
3	1	28	219	912.285	4	Aircraft2_10%_48.jpg	1	0.1	912.285	916.035	912.939	1
3	1	28	220	916.299	4	Aircraft1_10%_19.jpg	0	0.1	916.299	920.048	916.869	0
3	1	28	221	920.295	4	Aircraft1_10%_33.jpg	0	0.1	920.295	924.044	920.91	0
3	1	28	222	924.305	4	rest.jpg	n/a	n/a	924.305	928.059	928.305	n/a
3	1	28	223	928.308	4	rest.jpg	n/a	n/a	928.308	932.055	932.308	n/a
3	1	28	224	932.287	4	rest.jpg	n/a	n/a	932.287	936.039	936.287	n/a
3	1	29	225	936.284	4	Aircraft1_90%_17.jpg	0	0.9	936.284	940.039	937.258	0
3	1	29	226	940.284	4	Aircraft2_90%_42.jpg	1	0.9	940.284	944.033	941.47	1
3	1	29	227	944.278	4	Aircraft2_90%_44.jpg	1	0.9	944.278	948.027	945.115	1
3	1	29	228	948.281	4	Aircraft1_90%_10.jpg	0	0.9	948.281	952.031	949.56	0
3	1	29	229	952.291	4	Aircraft2_90%_25.jpg	1	0.9	952.291	956.044	953.253	1
3	1	29	230	956.29	4	rest.jpg	n/a	n/a	956.29	960.036	960.29	n/a
3	1	29	231	960.281	4	rest.jpg	n/a	n/a	960.281	964.034	964.281	n/a
3	1	29	232	964.265	4	rest.jpg	n/a	n/a	964.265	968.014	968.265	n/a
3	1	30	233	968.26	4	Aircraft1_70%_25.jpg	0	0.75	968.26	972.007	969.142	0
3	1	30	234	972.27	4	Aircraft2_70%_49.jpg	1	0.75	972.27	976.022	973.308	1
3	1	30	235	976.291	4	Aircraft2_70%_10.jpg	1	0.75	976.291	980.039	977.109	1
3	1	30	236	980.296	4	Aircraft2_70%_12.jpg	1	0.75	980.296	984.049	981.479	1
3	1	30	237	984.295	4	Aircraft2_70%_7.jpg	1	0.75	984.295	988.048	985.196	1
3	1	30	238	988.303	4	rest.jpg	n/a	n/a	988.303	992.055	992.303	n/a
3	1	30	239	992.3	4	rest.jpg	n/a	n/a	992.3	996.046	996.3	n/a
3	1	30	240	996.29	4	rest.jpg	n/a	n/a	996.29	1000.039	1000.29	n/a
