sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
24	1	5	37	184.353	4	Aircraft2_90%_8.jpg	1	0.9	184.353	188.089	185.977	1
24	1	5	38	188.366	4	rest.jpg	n/a	n/a	188.366	192.098	192.366	n/a
24	1	5	39	192.345	4	rest.jpg	n/a	n/a	192.345	196.077	196.345	n/a
24	1	5	40	196.313	4	rest.jpg	n/a	n/a	196.313	200.048	200.313	n/a
24	1	6	41	200.343	4	Aircraft2_70%_18.jpg	1	0.75	200.343	204.08	202.109	1
24	1	6	42	204.355	4	Aircraft1_70%_29.jpg	0	0.75	204.355	208.087	205.609	0
24	1	6	43	208.383	4	Aircraft2_70%_1.jpg	1	0.75	208.383	212.12	209.839	1
24	1	6	44	212.41	4	Aircraft1_70%_26.jpg	0	0.75	212.41	216.14	214.964	0
24	1	6	45	216.415	4	Aircraft2_70%_34.jpg	1	0.75	216.415	220.145	218.077	1
24	1	6	46	220.413	4	rest.jpg	n/a	n/a	220.413	224.145	224.413	n/a
24	1	6	47	224.385	4	rest.jpg	n/a	n/a	224.385	228.115	228.385	n/a
24	1	6	48	228.351	4	rest.jpg	n/a	n/a	228.351	232.086	232.351	n/a
24	1	7	49	232.38	4	Aircraft2_10%_17.jpg	1	0.1	232.38	236.11	234.122	1
24	1	7	50	236.385	4	Aircraft2_10%_11.jpg	1	0.1	236.385	240.117	237.296	1
24	1	7	51	240.415	4	Aircraft1_10%_20.jpg	0	0.1	240.415	244.147	241.464	0
24	1	7	52	244.443	4	Aircraft2_10%_47.jpg	1	0.1	244.443	248.173	245.512	1
24	1	7	53	248.447	4	Aircraft2_10%_45.jpg	1	0.1	248.447	252.18	249.291	1
24	1	7	54	252.464	4	rest.jpg	n/a	n/a	252.464	256.197	256.464	n/a
24	1	7	55	256.432	4	rest.jpg	n/a	n/a	256.432	260.168	260.432	n/a
24	1	7	56	260.402	4	rest.jpg	n/a	n/a	260.402	264.131	264.402	n/a
24	1	8	57	264.4	4	Aircraft1_90%_25.jpg	0	0.9	264.4	268.136	265.779	0
24	1	8	58	268.412	4	Aircraft2_90%_49.jpg	1	0.9	268.412	272.144	270.143	1
24	1	8	59	272.427	4	Aircraft2_90%_10.jpg	1	0.9	272.427	276.163	275.999	1
24	1	8	60	276.464	4	Aircraft2_90%_12.jpg	1	0.9	276.464	280.2	280.065	1
24	1	8	61	280.471	4	Aircraft2_90%_7.jpg	1	0.9	280.471	284.201	281.835	1
24	1	8	62	284.465	4	rest.jpg	n/a	n/a	284.465	288.197	288.465	n/a
24	1	8	63	288.439	4	rest.jpg	n/a	n/a	288.439	292.17	292.439	n/a
24	1	8	64	292.42	4	rest.jpg	n/a	n/a	292.42	296.155	296.42	n/a
24	1	9	65	296.427	4	Aircraft1_70%_32.jpg	0	0.75	296.427	300.163	297.534	0
24	1	9	66	300.454	4	Aircraft1_70%_49.jpg	0	0.75	300.454	304.186	301.448	0
24	1	9	67	304.485	4	Aircraft2_70%_22.jpg	1	0.75	304.485	308.218	306.929	1
24	1	9	68	308.495	4	Aircraft1_70%_34.jpg	0	0.75	308.495	312.228	309.55	0
24	1	9	69	312.502	4	Aircraft1_70%_14.jpg	0	0.75	312.502	316.235	313.787	0
24	1	9	70	316.515	4	rest.jpg	n/a	n/a	316.515	320.247	320.515	n/a
24	1	9	71	320.479	4	rest.jpg	n/a	n/a	320.479	324.209	324.479	n/a
24	1	9	72	324.441	4	rest.jpg	n/a	n/a	324.441	328.176	328.441	n/a
24	1	10	73	328.459	4	Aircraft1_10%_1.jpg	0	0.1	328.459	332.196	329.425	0
24	1	10	74	332.484	4	Aircraft1_10%_47.jpg	0	0.1	332.484	336.217	333.358	0
24	1	10	75	336.494	4	Aircraft1_10%_40.jpg	0	0.1	336.494	340.224	337.699	0
24	1	10	76	340.505	4	Aircraft1_10%_27.jpg	0	0.1	340.505	344.241	341.447	0
24	1	10	77	344.515	4	Aircraft2_10%_35.jpg	1	0.1	344.515	348.25	345.554	1
24	1	10	78	348.527	4	rest.jpg	n/a	n/a	348.527	352.264	352.527	n/a
24	1	10	79	352.511	4	rest.jpg	n/a	n/a	352.511	356.246	356.511	n/a
24	1	10	80	356.478	4	rest.jpg	n/a	n/a	356.478	360.208	360.478	n/a
24	1	11	81	360.503	4	Aircraft1_90%_32.jpg	0	0.9	360.503	364.234	362.776	0
24	1	11	82	364.522	4	Aircraft1_90%_49.jpg	0	0.9	364.522	368.254	367.476	0
24	1	11	83	368.541	4	Aircraft2_90%_22.jpg	1	0.9	368.541	372.273	371.25	1
24	1	11	84	372.562	4	Aircraft1_90%_34.jpg	0	0.9	372.562	376.294	375.564	0
24	1	11	85	376.565	4	Aircraft1_90%_14.jpg	0	0.9	376.565	380.3	378.211	0
24	1	11	86	380.573	4	rest.jpg	n/a	n/a	380.573	384.308	384.573	n/a
24	1	11	87	384.54	4	rest.jpg	n/a	n/a	384.54	388.27	388.54	n/a
24	1	11	88	388.514	4	rest.jpg	n/a	n/a	388.514	392.25	392.514	n/a
24	1	12	89	392.519	4	Aircraft2_70%_24.jpg	1	0.75	392.519	396.254	394.532	1
24	1	12	90	396.526	4	Aircraft2_70%_2.jpg	1	0.75	396.526	400.26	398.108	1
24	1	12	91	400.538	4	Aircraft2_70%_43.jpg	1	0.75	400.538	404.273	401.625	1
24	1	12	92	404.545	4	Aircraft2_70%_46.jpg	1	0.75	404.545	408.278	406.761	1
24	1	12	93	408.568	4	Aircraft1_70%_42.jpg	0	0.75	408.568	412.303	409.485	0
24	1	12	94	412.564	4	rest.jpg	n/a	n/a	412.564	416.296	416.564	n/a
24	1	12	95	416.527	4	rest.jpg	n/a	n/a	416.527	420.259	420.527	n/a
24	1	12	96	420.491	4	rest.jpg	n/a	n/a	420.491	424.223	424.491	n/a
24	1	13	97	424.501	4	Aircraft2_10%_30.jpg	1	0.1	424.501	428.236	425.631	1
24	1	13	98	428.536	4	Aircraft2_10%_27.jpg	1	0.1	428.536	432.269	429.298	1
24	1	13	99	432.567	4	Aircraft2_10%_50.jpg	1	0.1	432.567	436.3	433.652	1
24	1	13	100	436.589	4	Aircraft2_10%_29.jpg	1	0.1	436.589	440.319	437.253	1
24	1	13	101	440.609	4	Aircraft1_10%_6.jpg	0	0.1	440.609	444.347	441.58	0
24	1	13	102	444.61	4	rest.jpg	n/a	n/a	444.61	448.345	448.61	n/a
24	1	13	103	448.594	4	rest.jpg	n/a	n/a	448.594	452.325	452.594	n/a
24	1	13	104	452.564	4	rest.jpg	n/a	n/a	452.564	456.296	456.564	n/a
24	1	14	105	456.582	4	Aircraft2_90%_18.jpg	1	0.9	456.582	460.314	459.445	1
24	1	14	106	460.588	4	Aircraft1_90%_29.jpg	0	0.9	460.588	464.32	462.592	0
24	1	14	107	464.62	4	Aircraft2_90%_1.jpg	1	0.9	464.62	468.354	467.023	1
24	1	14	108	468.617	4	Aircraft1_90%_26.jpg	0	0.9	468.617	472.355	471.417	0
24	1	14	109	472.637	4	Aircraft2_90%_34.jpg	1	0.9	472.637	476.372	473.759	1
24	1	14	110	476.653	4	rest.jpg	n/a	n/a	476.653	480.384	480.653	n/a
24	1	14	111	480.616	4	rest.jpg	n/a	n/a	480.616	484.351	484.616	n/a
24	1	14	112	484.597	4	rest.jpg	n/a	n/a	484.597	488.332	488.597	n/a
24	1	15	113	488.641	4	Aircraft1_70%_17.jpg	0	0.75	488.641	492.373	491.428	0
24	1	15	114	492.659	4	Aircraft2_70%_42.jpg	1	0.75	492.659	496.391	494.732	1
24	1	15	115	496.665	4	Aircraft2_70%_44.jpg	1	0.75	496.665	500.4	498.799	1
24	1	15	116	500.675	4	Aircraft1_70%_10.jpg	0	0.75	500.675	504.41	501.571	0
24	1	15	117	504.686	4	Aircraft2_70%_25.jpg	1	0.75	504.686	508.424	506.607	1
24	1	15	118	508.699	4	rest.jpg	n/a	n/a	508.699	512.429	512.699	n/a
24	1	15	119	512.676	4	rest.jpg	n/a	n/a	512.676	516.413	516.676	n/a
24	1	15	120	516.664	4	rest.jpg	n/a	n/a	516.664	520.394	520.664	n/a
24	1	16	121	520.699	4	Aircraft1_10%_38.jpg	0	0.1	520.699	524.431	521.977	0
24	1	16	122	524.733	4	Aircraft2_10%_21.jpg	1	0.1	524.733	528.469	525.576	1
24	1	16	123	528.746	4	Aircraft1_10%_16.jpg	0	0.1	528.746	532.482	531.754	0
24	1	16	124	532.76	4	Aircraft1_10%_46.jpg	0	0.1	532.76	536.494	533.68	0
24	1	16	125	536.778	4	Aircraft2_10%_40.jpg	1	0.1	536.778	540.514	537.514	1
24	1	16	126	540.794	4	rest.jpg	n/a	n/a	540.794	544.524	544.794	n/a
24	1	16	127	544.771	4	rest.jpg	n/a	n/a	544.771	548.504	548.771	n/a
24	1	16	128	548.742	4	rest.jpg	n/a	n/a	548.742	552.472	552.742	n/a
24	1	17	129	552.76	4	Aircraft2_90%_4.jpg	1	0.9	552.76	556.491	554.205	1
24	1	17	130	556.761	4	Aircraft1_90%_43.jpg	0	0.9	556.761	560.496	557.631	0
24	1	17	131	560.766	4	Aircraft1_90%_9.jpg	0	0.9	560.766	564.501	563.387	0
24	1	17	132	564.791	4	Aircraft1_90%_11.jpg	0	0.9	564.791	568.528	567.256	0
24	1	17	133	568.813	4	Aircraft1_90%_50.jpg	0	0.9	568.813	572.543	571.26	0
24	1	17	134	572.824	4	rest.jpg	n/a	n/a	572.824	576.559	576.824	n/a
24	1	17	135	576.788	4	rest.jpg	n/a	n/a	576.788	580.519	580.788	n/a
24	1	17	136	580.752	4	rest.jpg	n/a	n/a	580.752	584.487	584.752	n/a
24	1	18	137	584.779	4	Aircraft1_70%_12.jpg	0	0.75	584.779	588.509	586.133	0
24	1	18	138	588.784	4	Aircraft2_70%_32.jpg	1	0.75	588.784	592.517	590.147	1
24	1	18	139	592.793	4	Aircraft2_70%_48.jpg	1	0.75	592.793	596.523	593.826	1
24	1	18	140	596.8	4	Aircraft1_70%_19.jpg	0	0.75	596.8	600.532	597.709	0
24	1	18	141	600.837	4	Aircraft1_70%_33.jpg	0	0.75	600.837	604.571	602.395	0
24	1	18	142	604.835	4	rest.jpg	n/a	n/a	604.835	608.571	608.835	n/a
24	1	18	143	608.818	4	rest.jpg	n/a	n/a	608.818	612.553	612.818	n/a
24	1	18	144	612.785	4	rest.jpg	n/a	n/a	612.785	616.521	616.785	n/a
24	1	19	145	616.797	4	Aircraft2_10%_23.jpg	1	0.1	616.797	620.53	617.605	1
24	1	19	146	620.831	4	Aircraft1_10%_28.jpg	0	0.1	620.831	624.568	621.654	0
24	1	19	147	624.859	4	Aircraft2_10%_13.jpg	1	0.1	624.859	628.589	626.197	1
24	1	19	148	628.88	4	Aircraft1_10%_45.jpg	0	0.1	628.88	632.616	629.806	0
24	1	19	149	632.906	4	Aircraft1_10%_37.jpg	0	0.1	632.906	636.639	633.902	0
24	1	19	150	636.914	4	rest.jpg	n/a	n/a	636.914	640.651	640.914	n/a
24	1	19	151	640.896	4	rest.jpg	n/a	n/a	640.896	644.631	644.896	n/a
24	1	19	152	644.878	4	rest.jpg	n/a	n/a	644.878	648.608	648.878	n/a
24	1	20	153	648.885	4	Aircraft2_90%_33.jpg	1	0.9	648.885	652.621	651.75	1
24	1	20	154	652.889	4	Aircraft2_90%_38.jpg	1	0.9	652.889	656.619	654.468	1
24	1	20	155	656.916	4	Aircraft1_90%_30.jpg	0	0.9	656.916	660.651	657.783	0
24	1	20	156	660.944	4	Aircraft1_90%_41.jpg	0	0.9	660.944	664.679	662.497	0
24	1	20	157	664.967	4	Aircraft1_90%_18.jpg	0	0.9	664.967	668.702	667.33	0
24	1	20	158	668.982	4	rest.jpg	n/a	n/a	668.982	672.717	672.982	n/a
24	1	20	159	672.948	4	rest.jpg	n/a	n/a	672.948	676.686	676.948	n/a
24	1	20	160	676.916	4	rest.jpg	n/a	n/a	676.916	680.646	680.916	n/a
24	1	21	161	680.948	4	Aircraft2_70%_9.jpg	1	0.75	680.948	684.685	682.407	1
24	1	21	162	684.956	4	Aircraft2_70%_6.jpg	1	0.75	684.956	688.693	686.228	1
24	1	21	163	688.969	4	Aircraft1_70%_23.jpg	0	0.75	688.969	692.706	691.316	0
24	1	21	164	693.009	4	Aircraft1_70%_21.jpg	0	0.75	693.009	696.745	694.019	0
24	1	21	165	697.038	4	Aircraft2_70%_36.jpg	1	0.75	697.038	700.771	699.575	1
24	1	21	166	701.038	4	rest.jpg	n/a	n/a	701.038	704.774	705.038	n/a
24	1	21	167	705.005	4	rest.jpg	n/a	n/a	705.005	708.738	709.005	n/a
24	1	21	168	708.987	4	rest.jpg	n/a	n/a	708.987	712.723	712.987	n/a
24	1	22	169	713.021	4	Aircraft2_10%_41.jpg	1	0.1	713.021	716.753	714.115	1
24	1	22	170	717.05	4	Aircraft1_10%_22.jpg	0	0.1	717.05	720.785	717.947	0
24	1	22	171	721.086	4	Aircraft1_10%_44.jpg	0	0.1	721.086	724.822	722.855	0
24	1	22	172	725.109	4	Aircraft1_10%_1.jpg	0	0.1	725.109	728.845	725.939	0
24	1	22	173	729.135	4	Aircraft2_10%_37.jpg	1	0.1	729.135	732.872	731.18	1
24	1	22	174	733.149	4	rest.jpg	n/a	n/a	733.149	736.882	737.149	n/a
24	1	22	175	737.129	4	rest.jpg	n/a	n/a	737.129	740.858	741.129	n/a
24	1	22	176	741.088	4	rest.jpg	n/a	n/a	741.088	744.82	745.088	n/a
24	1	23	177	745.113	4	Aircraft2_90%_31.jpg	1	0.9	745.113	748.845	746.627	1
24	1	23	178	749.14	4	Aircraft1_90%_4.jpg	0	0.9	749.14	752.875	750.052	0
24	1	23	179	753.162	4	Aircraft2_90%_20.jpg	1	0.9	753.162	756.897	754.652	1
24	1	23	180	757.167	4	Aircraft1_90%_7.jpg	0	0.9	757.167	760.904	758.952	0
24	1	23	181	761.176	4	Aircraft1_90%_8.jpg	0	0.9	761.176	764.913	763.084	0
24	1	23	182	765.176	4	rest.jpg	n/a	n/a	765.176	768.907	769.176	n/a
24	1	23	183	769.139	4	rest.jpg	n/a	n/a	769.139	772.873	773.139	n/a
24	1	23	184	773.104	4	rest.jpg	n/a	n/a	773.104	776.834	777.104	n/a
24	1	24	185	777.108	4	Aircraft2_70%_14.jpg	1	0.75	777.108	780.84	778.411	1
24	1	24	186	781.145	4	Aircraft2_70%_5.jpg	1	0.75	781.145	784.881	783.189	1
24	1	24	187	785.156	4	Aircraft2_70%_15.jpg	1	0.75	785.156	788.886	786.718	1
24	1	24	188	789.157	4	Aircraft2_70%_19.jpg	1	0.75	789.157	792.892	793.157	1
24	1	24	189	793.187	4	Aircraft1_70%_31.jpg	0	0.75	793.187	796.924	794.931	0
24	1	24	190	797.187	4	rest.jpg	n/a	n/a	797.187	800.919	801.187	n/a
24	1	24	191	801.156	4	rest.jpg	n/a	n/a	801.156	804.893	805.156	n/a
24	1	24	192	805.138	4	rest.jpg	n/a	n/a	805.138	808.867	809.138	n/a
24	1	25	193	809.143	4	Aircraft2_10%_9.jpg	1	0.1	809.143	812.878	809.949	1
24	1	25	194	813.15	4	Aircraft2_10%_6.jpg	1	0.1	813.15	816.885	813.761	1
24	1	25	195	817.178	4	Aircraft1_10%_23.jpg	0	0.1	817.178	820.909	818.022	0
24	1	25	196	821.192	4	Aircraft1_10%_21.jpg	0	0.1	821.192	824.926	825.192	0
24	1	25	197	825.198	4	Aircraft2_10%_36.jpg	1	0.1	825.198	828.933	826.501	1
24	1	25	198	829.208	4	rest.jpg	n/a	n/a	829.208	832.94	833.208	n/a
24	1	25	199	833.187	4	rest.jpg	n/a	n/a	833.187	836.919	837.187	n/a
24	1	25	200	837.151	4	rest.jpg	n/a	n/a	837.151	840.881	841.151	n/a
24	1	26	201	841.155	4	Aircraft2_90%_24.jpg	1	0.9	841.155	844.892	842.561	1
24	1	26	202	845.168	4	Aircraft2_90%_2.jpg	1	0.9	845.168	848.901	846.998	1
24	1	26	203	849.169	4	Aircraft2_90%_43.jpg	1	0.9	849.169	852.901	853.169	1
24	1	26	204	853.181	4	Aircraft2_90%_46.jpg	1	0.9	853.181	856.917	855.214	1
24	1	26	205	857.2	4	Aircraft1_90%_42.jpg	0	0.9	857.2	860.937	859.528	0
24	1	26	206	861.216	4	rest.jpg	n/a	n/a	861.216	864.951	865.216	n/a
24	1	26	207	865.195	4	rest.jpg	n/a	n/a	865.195	868.925	869.195	n/a
24	1	26	208	869.164	4	rest.jpg	n/a	n/a	869.164	872.896	873.164	n/a
24	1	27	209	873.17	4	Aircraft1_70%_3.jpg	0	0.75	873.17	876.899	874.156	0
24	1	27	210	877.181	4	Aircraft2_70%_28.jpg	1	0.75	877.181	880.918	879.013	1
24	1	27	211	881.196	4	Aircraft1_70%_24.jpg	0	0.75	881.196	884.931	884.495	0
24	1	27	212	885.205	4	Aircraft2_70%_39.jpg	1	0.75	885.205	888.935	886.332	1
24	1	27	213	889.21	4	Aircraft2_70%_8.jpg	1	0.75	889.21	892.94	889.617	1
24	1	27	214	893.232	4	rest.jpg	n/a	n/a	893.232	896.965	893.559	n/a
24	1	27	215	897.197	4	rest.jpg	n/a	n/a	897.197	900.932	901.197	n/a
24	1	27	216	901.174	4	rest.jpg	n/a	n/a	901.174	904.904	905.174	n/a
24	1	28	217	905.22	4	Aircraft1_10%_12.jpg	0	0.1	905.22	908.952	906.22	0
24	1	28	218	909.247	4	Aircraft2_10%_32.jpg	1	0.1	909.247	912.976	910.049	1
24	1	28	219	913.25	4	Aircraft2_10%_48.jpg	1	0.1	913.25	916.982	917.25	1
24	1	28	220	917.264	4	Aircraft1_10%_19.jpg	0	0.1	917.264	920.996	921.264	0
24	1	28	221	921.271	4	Aircraft1_10%_33.jpg	0	0.1	921.271	925.001	922.617	0
24	1	28	222	925.282	4	rest.jpg	n/a	n/a	925.282	929.014	929.282	n/a
24	1	28	223	929.254	4	rest.jpg	n/a	n/a	929.254	932.986	933.254	n/a
24	1	28	224	933.233	4	rest.jpg	n/a	n/a	933.233	936.965	937.233	n/a
24	1	29	225	937.239	4	Aircraft1_90%_17.jpg	0	0.9	937.239	940.969	939.392	0
24	1	29	226	941.243	4	Aircraft2_90%_42.jpg	1	0.9	941.243	944.979	943.311	1
24	1	29	227	945.247	4	Aircraft2_90%_44.jpg	1	0.9	945.247	948.977	949.247	1
24	1	29	228	949.245	4	Aircraft1_90%_10.jpg	0	0.9	949.245	952.977	953.245	0
24	1	29	229	953.256	4	Aircraft2_90%_25.jpg	1	0.9	953.256	956.986	953.989	1
24	1	29	230	957.249	4	rest.jpg	n/a	n/a	957.249	960.978	961.249	n/a
24	1	29	231	961.21	4	rest.jpg	n/a	n/a	961.21	964.948	965.21	n/a
24	1	29	232	965.18	4	rest.jpg	n/a	n/a	965.18	968.915	969.18	n/a
24	1	30	233	969.188	4	Aircraft1_70%_25.jpg	0	0.75	969.188	972.918	971.611	0
24	1	30	234	973.202	4	Aircraft2_70%_49.jpg	1	0.75	973.202	976.939	974.516	1
24	1	30	235	977.21	4	Aircraft2_70%_10.jpg	1	0.75	977.21	980.94	981.21	1
24	1	30	236	981.214	4	Aircraft2_70%_12.jpg	1	0.75	981.214	984.951	984.268	1
24	1	30	237	985.239	4	Aircraft2_70%_7.jpg	1	0.75	985.239	988.969	986.464	1
24	1	30	238	989.23	4	rest.jpg	n/a	n/a	989.23	992.965	993.23	n/a
24	1	30	239	993.197	4	rest.jpg	n/a	n/a	993.197	996.933	997.197	n/a
24	1	30	240	997.17	4	rest.jpg	n/a	n/a	997.17	1000.902	1001.17	n/a
