sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
9	2	7	55	256.593	4	rest.jpg	n/a	n/a	256.593	260.327	260.593	n/a
9	2	7	56	260.559	4	rest.jpg	n/a	n/a	260.559	264.288	264.559	n/a
9	2	8	57	264.571	4	Aircraft2_90%_41.jpg	1	0.9	264.571	268.307	267.089	1
9	2	8	58	268.574	4	Aircraft1_90%_22.jpg	0	0.9	268.574	272.311	271.521	0
9	2	8	59	272.592	4	Aircraft1_90%_44.jpg	0	0.9	272.592	276.324	273.942	0
9	2	8	60	276.607	4	Aircraft1_90%_1.jpg	0	0.9	276.607	280.343	277.702	0
9	2	8	61	280.634	4	Aircraft2_90%_37.jpg	1	0.9	280.634	284.368	281.614	1
9	2	8	62	284.639	4	rest.jpg	n/a	n/a	284.639	288.37	288.639	n/a
9	2	8	63	288.615	4	rest.jpg	n/a	n/a	288.615	292.344	292.615	n/a
9	2	8	64	292.593	4	rest.jpg	n/a	n/a	292.593	296.321	296.593	n/a
9	2	9	65	296.586	4	Aircraft2_70%_41.jpg	1	0.75	296.586	300.32	298.493	1
9	2	9	66	300.619	4	Aircraft1_70%_22.jpg	0	0.75	300.619	304.351	302.222	0
9	2	9	67	304.633	4	Aircraft1_70%_44.jpg	0	0.75	304.633	308.362	306.7	0
9	2	9	68	308.666	4	Aircraft1_70%_1.jpg	0	0.75	308.666	312.401	309.967	0
9	2	9	69	312.667	4	Aircraft2_70%_37.jpg	1	0.75	312.667	316.403	314.397	1
9	2	9	70	316.668	4	rest.jpg	n/a	n/a	316.668	320.399	320.668	n/a
9	2	9	71	320.647	4	rest.jpg	n/a	n/a	320.647	324.382	324.647	n/a
9	2	9	72	324.614	4	rest.jpg	n/a	n/a	324.614	328.348	328.614	n/a
9	2	10	73	328.635	4	Aircraft2_10%_33.jpg	1	0.1	328.635	332.363	329.664	1
9	2	10	74	332.67	4	Aircraft2_10%_38.jpg	1	0.1	332.67	336.4	333.552	1
9	2	10	75	336.707	4	Aircraft1_10%_30.jpg	0	0.1	336.707	340.436	338.029	0
9	2	10	76	340.774	4	Aircraft1_10%_41.jpg	0	0.1	340.774	344.503	341.981	0
9	2	10	77	344.794	4	Aircraft1_10%_18.jpg	0	0.1	344.794	348.523	345.894	0
9	2	10	78	348.807	4	rest.jpg	n/a	n/a	348.807	352.541	352.807	n/a
9	2	10	79	352.773	4	rest.jpg	n/a	n/a	352.773	356.505	356.773	n/a
9	2	10	80	356.755	4	rest.jpg	n/a	n/a	356.755	360.491	360.755	n/a
9	2	11	81	360.77	4	Aircraft2_90%_23.jpg	1	0.9	360.77	364.507	363.423	1
9	2	11	82	364.811	4	Aircraft1_90%_28.jpg	0	0.9	364.811	368.541	367.807	0
9	2	11	83	368.803	4	Aircraft2_90%_13.jpg	1	0.9	368.803	372.54	370.776	1
9	2	11	84	372.849	4	Aircraft1_90%_45.jpg	0	0.9	372.849	376.58	374.765	0
9	2	11	85	376.876	4	Aircraft1_90%_37.jpg	0	0.9	376.876	380.611	378.663	0
9	2	11	86	380.876	4	rest.jpg	n/a	n/a	380.876	384.611	384.876	n/a
9	2	11	87	384.842	4	rest.jpg	n/a	n/a	384.842	388.576	388.842	n/a
9	2	11	88	388.824	4	rest.jpg	n/a	n/a	388.824	392.553	392.824	n/a
9	2	12	89	392.865	4	Aircraft1_70%_2.jpg	0	0.75	392.865	396.597	394.329	0
9	2	12	90	396.89	4	Aircraft1_70%_39.jpg	0	0.75	396.89	400.621	399.184	0
9	2	12	91	400.9	4	Aircraft2_70%_26.jpg	1	0.75	400.9	404.634	402.823	1
9	2	12	92	404.935	4	Aircraft1_70%_15.jpg	0	0.75	404.935	408.67	406.181	0
9	2	12	93	408.998	4	Aircraft2_70%_16.jpg	1	0.75	408.998	412.727	411.595	1
9	2	12	94	412.999	4	rest.jpg	n/a	n/a	412.999	416.73	416.999	n/a
9	2	12	95	416.976	4	rest.jpg	n/a	n/a	416.976	420.712	420.976	n/a
9	2	12	96	420.961	4	rest.jpg	n/a	n/a	420.961	424.697	424.961	n/a
9	2	13	97	425.002	4	Aircraft2_10%_4.jpg	1	0.1	425.002	428.733	428.105	1
9	2	13	98	429.046	4	Aircraft1_10%_43.jpg	0	0.1	429.046	432.777	429.978	0
9	2	13	99	433.101	4	Aircraft1_10%_9.jpg	0	0.1	433.101	436.832	434.347	0
9	2	13	100	437.147	4	Aircraft1_10%_11.jpg	0	0.1	437.147	440.878	438.408	0
9	2	13	101	441.16	4	Aircraft1_10%_50.jpg	0	0.1	441.16	444.892	442.264	0
9	2	13	102	445.162	4	rest.jpg	n/a	n/a	445.162	448.891	449.162	n/a
9	2	13	103	449.126	4	rest.jpg	n/a	n/a	449.126	452.855	453.126	n/a
9	2	13	104	453.1	4	rest.jpg	n/a	n/a	453.1	456.837	457.1	n/a
9	2	14	105	457.12	4	Aircraft1_90%_38.jpg	0	0.9	457.12	460.856	459.63	0
9	2	14	106	461.147	4	Aircraft2_90%_21.jpg	1	0.9	461.147	464.881	463.515	1
9	2	14	107	465.193	4	Aircraft1_90%_16.jpg	0	0.9	465.193	468.924	468.291	0
9	2	14	108	469.194	4	Aircraft1_90%_46.jpg	0	0.9	469.194	472.927	470.163	0
9	2	14	109	473.212	4	Aircraft2_90%_40.jpg	1	0.9	473.212	476.942	474.63	1
9	2	14	110	477.224	4	rest.jpg	n/a	n/a	477.224	480.96	481.224	n/a
9	2	14	111	481.192	4	rest.jpg	n/a	n/a	481.192	484.926	485.192	n/a
9	2	14	112	485.168	4	rest.jpg	n/a	n/a	485.168	488.902	489.168	n/a
9	2	15	113	489.184	4	Aircraft1_70%_36.jpg	0	0.75	489.184	492.919	491.04	0
9	2	15	114	493.229	4	Aircraft1_70%_35.jpg	0	0.75	493.229	496.96	495.315	0
9	2	15	115	497.266	4	Aircraft2_70%_3.jpg	1	0.75	497.266	500.997	499.256	1
9	2	15	116	501.282	4	Aircraft1_70%_5.jpg	0	0.75	501.282	505.017	503.367	0
9	2	15	117	505.292	4	Aircraft1_70%_48.jpg	0	0.75	505.292	509.025	507.587	0
9	2	15	118	509.295	4	rest.jpg	n/a	n/a	509.295	513.031	513.295	n/a
9	2	15	119	513.263	4	rest.jpg	n/a	n/a	513.263	516.992	517.263	n/a
9	2	15	120	517.235	4	rest.jpg	n/a	n/a	517.235	520.97	521.235	n/a
9	2	16	121	521.263	4	Aircraft2_10%_18.jpg	1	0.1	521.263	525	522.767	1
9	2	16	122	525.312	4	Aircraft1_10%_29.jpg	0	0.1	525.312	529.048	526.379	0
9	2	16	123	529.329	4	Aircraft2_10%_1.jpg	1	0.1	529.329	533.058	530.264	1
9	2	16	124	533.343	4	Aircraft1_10%_26.jpg	0	0.1	533.343	537.079	534.612	0
9	2	16	125	537.356	4	Aircraft2_10%_34.jpg	1	0.1	537.356	541.087	538.484	1
9	2	16	126	541.37	4	rest.jpg	n/a	n/a	541.37	545.101	545.37	n/a
9	2	16	127	545.344	4	rest.jpg	n/a	n/a	545.344	549.074	549.344	n/a
9	2	16	128	549.322	4	rest.jpg	n/a	n/a	549.322	553.051	553.322	n/a
9	2	17	129	553.325	4	Aircraft2_90%_30.jpg	1	0.9	553.325	557.06	555.56	1
9	2	17	130	557.323	4	Aircraft2_90%_27.jpg	1	0.9	557.323	561.059	559.104	1
9	2	17	131	561.333	4	Aircraft2_90%_50.jpg	1	0.9	561.333	565.069	563.669	1
9	2	17	132	565.369	4	Aircraft2_90%_29.jpg	1	0.9	565.369	569.104	568.155	1
9	2	17	133	569.367	4	Aircraft1_90%_6.jpg	0	0.9	569.367	573.099	571.494	0
9	2	17	134	573.364	4	rest.jpg	n/a	n/a	573.364	577.095	577.364	n/a
9	2	17	135	577.344	4	rest.jpg	n/a	n/a	577.344	581.076	581.344	n/a
9	2	17	136	581.311	4	rest.jpg	n/a	n/a	581.311	585.04	585.311	n/a
9	2	18	137	585.302	4	Aircraft2_70%_17.jpg	1	0.75	585.302	589.033	587.836	1
9	2	18	138	589.295	4	Aircraft2_70%_11.jpg	1	0.75	589.295	593.029	592.31	1
9	2	18	139	593.296	4	Aircraft1_70%_20.jpg	0	0.75	593.296	597.031	594.529	0
9	2	18	140	597.336	4	Aircraft2_70%_47.jpg	1	0.75	597.336	601.07	599.944	1
9	2	18	141	601.384	4	Aircraft2_70%_45.jpg	1	0.75	601.384	605.113	603.313	1
9	2	18	142	605.388	4	rest.jpg	n/a	n/a	605.388	609.12	609.388	n/a
9	2	18	143	609.354	4	rest.jpg	n/a	n/a	609.354	613.082	613.354	n/a
9	2	18	144	613.315	4	rest.jpg	n/a	n/a	613.315	617.049	617.315	n/a
9	2	19	145	617.344	4	Aircraft1_10%_32.jpg	0	0.1	617.344	621.073	618.528	0
9	2	19	146	621.404	4	Aircraft1_10%_49.jpg	0	0.1	621.404	625.135	622.215	0
9	2	19	147	625.434	4	Aircraft2_10%_22.jpg	1	0.1	625.434	629.163	626.478	1
9	2	19	148	629.46	4	Aircraft1_10%_34.jpg	0	0.1	629.46	633.19	630.659	0
9	2	19	149	633.466	4	Aircraft1_10%_14.jpg	0	0.1	633.466	637.197	634.602	0
9	2	19	150	637.482	4	rest.jpg	n/a	n/a	637.482	641.218	641.482	n/a
9	2	19	151	641.455	4	rest.jpg	n/a	n/a	641.455	645.186	645.455	n/a
9	2	19	152	645.42	4	rest.jpg	n/a	n/a	645.42	649.148	649.42	n/a
9	2	20	153	649.414	4	Aircraft1_90%_1.jpg	0	0.9	649.414	653.144	651.061	0
9	2	20	154	653.431	4	Aircraft1_90%_47.jpg	0	0.9	653.431	657.167	656.114	0
9	2	20	155	657.46	4	Aircraft1_90%_40.jpg	0	0.9	657.46	661.195	658.459	0
9	2	20	156	661.477	4	Aircraft1_90%_27.jpg	0	0.9	661.477	665.206	663.278	0
9	2	20	157	665.494	4	Aircraft2_90%_35.jpg	1	0.9	665.494	669.228	667.949	1
9	2	20	158	669.5	4	rest.jpg	n/a	n/a	669.5	673.235	673.5	n/a
9	2	20	159	673.487	4	rest.jpg	n/a	n/a	673.487	677.223	677.487	n/a
9	2	20	160	677.473	4	rest.jpg	n/a	n/a	677.473	681.204	681.473	n/a
9	2	21	161	681.48	4	Aircraft2_70%_23.jpg	1	0.75	681.48	685.213	684.175	1
9	2	21	162	685.538	4	Aircraft1_70%_28.jpg	0	0.75	685.538	689.267	687.657	0
9	2	21	163	689.588	4	Aircraft2_70%_13.jpg	1	0.75	689.588	693.317	691.276	1
9	2	21	164	693.632	4	Aircraft1_70%_45.jpg	0	0.75	693.632	697.361	694.781	0
9	2	21	165	697.677	4	Aircraft1_70%_37.jpg	0	0.75	697.677	701.406	698.616	0
9	2	21	166	701.681	4	rest.jpg	n/a	n/a	701.681	705.417	705.681	n/a
9	2	21	167	705.651	4	rest.jpg	n/a	n/a	705.651	709.386	709.651	n/a
9	2	21	168	709.62	4	rest.jpg	n/a	n/a	709.62	713.349	713.62	n/a
9	2	22	169	713.706	4	Aircraft1_10%_25.jpg	0	0.1	713.706	717.435	715.151	0
9	2	22	170	717.723	4	Aircraft2_10%_49.jpg	1	0.1	717.723	721.452	719.172	1
9	2	22	171	721.74	4	Aircraft2_10%_10.jpg	1	0.1	721.74	725.469	722.803	1
9	2	22	172	725.779	4	Aircraft2_10%_12.jpg	1	0.1	725.779	729.51	726.656	1
9	2	22	173	729.805	4	Aircraft2_10%_7.jpg	1	0.1	729.805	733.535	730.881	1
9	2	22	174	733.823	4	rest.jpg	n/a	n/a	733.823	737.552	737.823	n/a
9	2	22	175	737.786	4	rest.jpg	n/a	n/a	737.786	741.515	741.786	n/a
9	2	22	176	741.749	4	rest.jpg	n/a	n/a	741.749	745.481	745.749	n/a
9	2	23	177	745.779	4	Aircraft2_90%_17.jpg	1	0.9	745.779	749.514	748.275	1
9	2	23	178	749.783	4	Aircraft2_90%_11.jpg	1	0.9	749.783	753.512	751.839	1
9	2	23	179	753.78	4	Aircraft1_90%_20.jpg	0	0.9	753.78	757.514	755.947	0
9	2	23	180	757.833	4	Aircraft2_90%_47.jpg	1	0.9	757.833	761.565	759.101	1
9	2	23	181	761.854	4	Aircraft2_90%_45.jpg	1	0.9	761.854	765.585	763.311	1
9	2	23	182	765.857	4	rest.jpg	n/a	n/a	765.857	769.586	769.857	n/a
9	2	23	183	769.818	4	rest.jpg	n/a	n/a	769.818	773.553	773.818	n/a
9	2	23	184	773.805	4	rest.jpg	n/a	n/a	773.805	777.54	777.805	n/a
9	2	24	185	777.826	4	Aircraft1_70%_38.jpg	0	0.75	777.826	781.561	779.765	0
9	2	24	186	781.845	4	Aircraft2_70%_21.jpg	1	0.75	781.845	785.58	783.644	1
9	2	24	187	785.855	4	Aircraft1_70%_16.jpg	0	0.75	785.855	789.586	787.101	0
9	2	24	188	789.906	4	Aircraft1_70%_46.jpg	0	0.75	789.906	793.637	791.638	0
9	2	24	189	793.955	4	Aircraft2_70%_40.jpg	1	0.75	793.955	797.692	795.119	1
9	2	24	190	797.961	4	rest.jpg	n/a	n/a	797.961	801.698	801.961	n/a
9	2	24	191	801.947	4	rest.jpg	n/a	n/a	801.947	805.677	805.947	n/a
9	2	24	192	805.926	4	rest.jpg	n/a	n/a	805.926	809.661	809.926	n/a
9	2	25	193	809.972	4	Aircraft1_10%_3.jpg	0	0.1	809.972	813.71	811.39	0
9	2	25	194	813.994	4	Aircraft2_10%_28.jpg	1	0.1	813.994	817.73	814.969	1
9	2	25	195	818.041	4	Aircraft1_10%_24.jpg	0	0.1	818.041	821.772	818.928	0
9	2	25	196	822.061	4	Aircraft2_10%_39.jpg	1	0.1	822.061	825.789	822.902	1
9	2	25	197	826.056	4	Aircraft2_10%_8.jpg	1	0.1	826.056	829.785	826.876	1
9	2	25	198	830.07	4	rest.jpg	n/a	n/a	830.07	833.807	834.07	n/a
9	2	25	199	834.039	4	rest.jpg	n/a	n/a	834.039	837.77	838.039	n/a
9	2	25	200	838.014	4	rest.jpg	n/a	n/a	838.014	841.747	842.014	n/a
9	2	26	201	842.031	4	Aircraft1_90%_36.jpg	0	0.9	842.031	845.761	844.328	0
9	2	26	202	846.066	4	Aircraft1_90%_35.jpg	0	0.9	846.066	849.795	847.859	0
9	2	26	203	850.101	4	Aircraft2_90%_3.jpg	1	0.9	850.101	853.832	852.467	1
9	2	26	204	854.126	4	Aircraft1_90%_5.jpg	0	0.9	854.126	857.855	856.36	0
9	2	26	205	858.147	4	Aircraft1_90%_48.jpg	0	0.9	858.147	861.881	860.226	0
9	2	26	206	862.152	4	rest.jpg	n/a	n/a	862.152	865.888	866.152	n/a
9	2	26	207	866.138	4	rest.jpg	n/a	n/a	866.138	869.873	870.138	n/a
9	2	26	208	870.108	4	rest.jpg	n/a	n/a	870.108	873.843	874.108	n/a
9	2	27	209	874.135	4	Aircraft2_70%_30.jpg	1	0.75	874.135	877.866	876.057	1
9	2	27	210	878.168	4	Aircraft2_70%_27.jpg	1	0.75	878.168	881.904	880.309	1
9	2	27	211	882.182	4	Aircraft2_70%_50.jpg	1	0.75	882.182	885.917	884.367	1
9	2	27	212	886.208	4	Aircraft2_70%_29.jpg	1	0.75	886.208	889.942	887.563	1
9	2	27	213	890.247	4	Aircraft1_70%_6.jpg	0	0.75	890.247	893.982	892.202	0
9	2	27	214	894.255	4	rest.jpg	n/a	n/a	894.255	897.985	898.255	n/a
9	2	27	215	898.234	4	rest.jpg	n/a	n/a	898.234	901.968	902.234	n/a
9	2	27	216	902.216	4	rest.jpg	n/a	n/a	902.216	905.951	906.216	n/a
9	2	28	217	906.265	4	Aircraft2_10%_14.jpg	1	0.1	906.265	909.994	907.787	1
9	2	28	218	910.317	4	Aircraft2_10%_5.jpg	1	0.1	910.317	914.051	911.036	1
9	2	28	219	914.372	4	Aircraft2_10%_15.jpg	1	0.1	914.372	918.106	915.163	1
9	2	28	220	918.379	4	Aircraft2_10%_19.jpg	1	0.1	918.379	922.108	919.2	1
9	2	28	221	922.408	4	Aircraft1_10%_31.jpg	0	0.1	922.408	926.139	923.678	0
9	2	28	222	926.422	4	rest.jpg	n/a	n/a	926.422	930.151	930.422	n/a
9	2	28	223	930.401	4	rest.jpg	n/a	n/a	930.401	934.135	934.401	n/a
9	2	28	224	934.383	4	rest.jpg	n/a	n/a	934.383	938.114	938.383	n/a
9	2	29	225	938.395	4	Aircraft1_90%_2.jpg	0	0.9	938.395	942.124	940.825	0
9	2	29	226	942.406	4	Aircraft1_90%_39.jpg	0	0.9	942.406	946.14	943.471	0
9	2	29	227	946.421	4	Aircraft2_90%_26.jpg	1	0.9	946.421	950.152	948.103	1
9	2	29	228	950.414	4	Aircraft1_90%_15.jpg	0	0.9	950.414	954.148	952.135	0
9	2	29	229	954.47	4	Aircraft2_90%_16.jpg	1	0.9	954.47	958.207	955.236	1
9	2	29	230	958.489	4	rest.jpg	n/a	n/a	958.489	962.219	962.489	n/a
9	2	29	231	962.451	4	rest.jpg	n/a	n/a	962.451	966.182	966.451	n/a
9	2	29	232	966.431	4	rest.jpg	n/a	n/a	966.431	970.165	970.431	n/a
9	2	30	233	970.431	4	Aircraft1_70%_1.jpg	0	0.75	970.431	974.168	972.002	0
9	2	30	234	974.453	4	Aircraft1_70%_47.jpg	0	0.75	974.453	978.182	976.571	0
9	2	30	235	978.498	4	Aircraft1_70%_40.jpg	0	0.75	978.498	982.23	980.218	0
9	2	30	236	982.549	4	Aircraft1_70%_27.jpg	0	0.75	982.549	986.283	983.719	0
9	2	30	237	986.605	4	Aircraft2_70%_35.jpg	1	0.75	986.605	990.336	990.029	1
9	2	30	238	990.601	4	rest.jpg	n/a	n/a	990.601	994.336	994.601	n/a
9	2	30	239	994.568	4	rest.jpg	n/a	n/a	994.568	998.297	998.568	n/a
9	2	30	240	998.542	4	rest.jpg	n/a	n/a	998.542	1002.275	1002.542	n/a
