sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
50	1	8	58	268.201	4	Aircraft2_90%_49.jpg	1	0.9	268.201	271.938	271.176	1
50	1	8	59	272.203	4	Aircraft2_90%_10.jpg	1	0.9	272.203	275.934	275.454	1
50	1	8	60	276.217	4	Aircraft2_90%_12.jpg	1	0.9	276.217	279.952	279.474	1
50	1	8	61	280.214	4	Aircraft2_90%_7.jpg	1	0.9	280.214	283.947	282.09	1
50	1	8	62	284.23	4	rest.jpg	n/a	n/a	284.23	287.961	288.23	n/a
50	1	8	63	288.21	4	rest.jpg	n/a	n/a	288.21	291.94	292.21	n/a
50	1	8	64	292.191	4	rest.jpg	n/a	n/a	292.191	295.923	296.191	n/a
50	1	9	65	296.205	4	Aircraft1_70%_32.jpg	0	0.75	296.205	299.941	297.774	0
50	1	9	66	300.209	4	Aircraft1_70%_49.jpg	0	0.75	300.209	303.945	301.322	0
50	1	9	67	304.214	4	Aircraft2_70%_22.jpg	1	0.75	304.214	307.95	307.12	1
50	1	9	68	308.237	4	Aircraft1_70%_34.jpg	0	0.75	308.237	311.97	309.555	0
50	1	9	69	312.247	4	Aircraft1_70%_14.jpg	0	0.75	312.247	315.977	315.042	0
50	1	9	70	316.265	4	rest.jpg	n/a	n/a	316.265	319.995	320.265	n/a
50	1	9	71	320.245	4	rest.jpg	n/a	n/a	320.245	323.975	324.245	n/a
50	1	9	72	324.22	4	rest.jpg	n/a	n/a	324.22	327.95	328.22	n/a
50	1	10	73	328.226	4	Aircraft1_10%_1.jpg	0	0.1	328.226	331.956	329.595	0
50	1	10	74	332.246	4	Aircraft1_10%_47.jpg	0	0.1	332.246	335.981	332.957	0
50	1	10	75	336.279	4	Aircraft1_10%_40.jpg	0	0.1	336.279	340.01	337.654	0
50	1	10	76	340.286	4	Aircraft1_10%_27.jpg	0	0.1	340.286	344.021	341.34	0
50	1	10	77	344.309	4	Aircraft2_10%_35.jpg	1	0.1	344.309	348.039	345.193	1
50	1	10	78	348.326	4	rest.jpg	n/a	n/a	348.326	352.064	352.326	n/a
50	1	10	79	352.298	4	rest.jpg	n/a	n/a	352.298	356.033	356.298	n/a
50	1	10	80	356.269	4	rest.jpg	n/a	n/a	356.269	359.998	360.269	n/a
50	1	11	81	360.268	4	Aircraft1_90%_32.jpg	0	0.9	360.268	364.003	362.183	0
50	1	11	82	364.29	4	Aircraft1_90%_49.jpg	0	0.9	364.29	368.027	366.43	0
50	1	11	83	368.293	4	Aircraft2_90%_22.jpg	1	0.9	368.293	372.023	371.264	1
50	1	11	84	372.305	4	Aircraft1_90%_34.jpg	0	0.9	372.305	376.036	375.291	0
50	1	11	85	376.302	4	Aircraft1_90%_14.jpg	0	0.9	376.302	380.032	377.97	0
50	1	11	86	380.32	4	rest.jpg	n/a	n/a	380.32	384.057	384.32	n/a
50	1	11	87	384.304	4	rest.jpg	n/a	n/a	384.304	388.037	388.304	n/a
50	1	11	88	388.287	4	rest.jpg	n/a	n/a	388.287	392.023	392.287	n/a
50	1	12	89	392.295	4	Aircraft2_70%_24.jpg	1	0.75	392.295	396.031	394.326	1
50	1	12	90	396.311	4	Aircraft2_70%_2.jpg	1	0.75	396.311	400.048	397.294	1
50	1	12	91	400.318	4	Aircraft2_70%_43.jpg	1	0.75	400.318	404.048	401.778	1
50	1	12	92	404.337	4	Aircraft2_70%_46.jpg	1	0.75	404.337	408.067	406.58	1
50	1	12	93	408.338	4	Aircraft1_70%_42.jpg	0	0.75	408.338	412.074	409.907	0
50	1	12	94	412.344	4	rest.jpg	n/a	n/a	412.344	416.079	416.344	n/a
50	1	12	95	416.329	4	rest.jpg	n/a	n/a	416.329	420.06	420.329	n/a
50	1	12	96	420.294	4	rest.jpg	n/a	n/a	420.294	424.026	424.294	n/a
50	1	13	97	424.301	4	Aircraft2_10%_30.jpg	1	0.1	424.301	428.034	425.289	1
50	1	13	98	428.319	4	Aircraft2_10%_27.jpg	1	0.1	428.319	432.048	428.987	1
50	1	13	99	432.338	4	Aircraft2_10%_50.jpg	1	0.1	432.338	436.074	432.799	1
50	1	13	100	436.362	4	Aircraft2_10%_29.jpg	1	0.1	436.362	440.097	436.794	1
50	1	13	101	440.387	4	Aircraft1_10%_6.jpg	0	0.1	440.387	444.117	441.182	0
50	1	13	102	444.402	4	rest.jpg	n/a	n/a	444.402	448.132	448.402	n/a
50	1	13	103	448.366	4	rest.jpg	n/a	n/a	448.366	452.099	452.366	n/a
50	1	13	104	452.347	4	rest.jpg	n/a	n/a	452.347	456.077	456.347	n/a
50	1	14	105	456.344	4	Aircraft2_90%_18.jpg	1	0.9	456.344	460.081	459.688	1
50	1	14	106	460.36	4	Aircraft1_90%_29.jpg	0	0.9	460.36	464.09	462.915	0
50	1	14	107	464.375	4	Aircraft2_90%_1.jpg	1	0.9	464.375	468.104	466.876	1
50	1	14	108	468.368	4	Aircraft1_90%_26.jpg	0	0.9	468.368	472.105	471.082	0
50	1	14	109	472.371	4	Aircraft2_90%_34.jpg	1	0.9	472.371	476.104	474.314	1
50	1	14	110	476.393	4	rest.jpg	n/a	n/a	476.393	480.125	480.393	n/a
50	1	14	111	480.372	4	rest.jpg	n/a	n/a	480.372	484.109	484.372	n/a
50	1	14	112	484.343	4	rest.jpg	n/a	n/a	484.343	488.073	488.343	n/a
50	1	15	113	488.346	4	Aircraft1_70%_17.jpg	0	0.75	488.346	492.082	491.023	0
50	1	15	114	492.354	4	Aircraft2_70%_42.jpg	1	0.75	492.354	496.09	494.55	1
50	1	15	115	496.382	4	Aircraft2_70%_44.jpg	1	0.75	496.382	500.118	498.045	1
50	1	15	116	500.41	4	Aircraft1_70%_10.jpg	0	0.75	500.41	504.144	502.261	0
50	1	15	117	504.415	4	Aircraft2_70%_25.jpg	1	0.75	504.415	508.145	506.055	1
50	1	15	118	508.431	4	rest.jpg	n/a	n/a	508.431	512.161	512.431	n/a
50	1	15	119	512.397	4	rest.jpg	n/a	n/a	512.397	516.133	516.397	n/a
50	1	15	120	516.367	4	rest.jpg	n/a	n/a	516.367	520.097	520.367	n/a
50	1	16	121	520.372	4	Aircraft1_10%_38.jpg	0	0.1	520.372	524.107	521.689	0
50	1	16	122	524.401	4	Aircraft2_10%_21.jpg	1	0.1	524.401	528.131	525.348	1
50	1	16	123	528.426	4	Aircraft1_10%_16.jpg	0	0.1	528.426	532.162	529.311	0
50	1	16	124	532.454	4	Aircraft1_10%_46.jpg	0	0.1	532.454	536.191	533.593	0
50	1	16	125	536.475	4	Aircraft2_10%_40.jpg	1	0.1	536.475	540.204	537.506	1
50	1	16	126	540.472	4	rest.jpg	n/a	n/a	540.472	544.208	544.472	n/a
50	1	16	127	544.457	4	rest.jpg	n/a	n/a	544.457	548.187	548.457	n/a
50	1	16	128	548.419	4	rest.jpg	n/a	n/a	548.419	552.151	552.419	n/a
50	1	17	129	552.428	4	Aircraft2_90%_4.jpg	1	0.9	552.428	556.16	554.506	1
50	1	17	130	556.428	4	Aircraft1_90%_43.jpg	0	0.9	556.428	560.163	558.171	0
50	1	17	131	560.448	4	Aircraft1_90%_9.jpg	0	0.9	560.448	564.178	562.696	0
50	1	17	132	564.445	4	Aircraft1_90%_11.jpg	0	0.9	564.445	568.183	566.581	0
50	1	17	133	568.467	4	Aircraft1_90%_50.jpg	0	0.9	568.467	572.202	570.675	0
50	1	17	134	572.491	4	rest.jpg	n/a	n/a	572.491	576.22	576.491	n/a
50	1	17	135	576.453	4	rest.jpg	n/a	n/a	576.453	580.19	580.453	n/a
50	1	17	136	580.422	4	rest.jpg	n/a	n/a	580.422	584.157	584.422	n/a
50	1	18	137	584.434	4	Aircraft1_70%_12.jpg	0	0.75	584.434	588.164	585.964	0
50	1	18	138	588.437	4	Aircraft2_70%_32.jpg	1	0.75	588.437	592.167	590.5	1
50	1	18	139	592.448	4	Aircraft2_70%_48.jpg	1	0.75	592.448	596.18	594.216	1
50	1	18	140	596.455	4	Aircraft1_70%_19.jpg	0	0.75	596.455	600.19	597.684	0
50	1	18	141	600.482	4	Aircraft1_70%_33.jpg	0	0.75	600.482	604.214	602.367	0
50	1	18	142	604.484	4	rest.jpg	n/a	n/a	604.484	608.221	608.484	n/a
50	1	18	143	608.471	4	rest.jpg	n/a	n/a	608.471	612.2	612.471	n/a
50	1	18	144	612.432	4	rest.jpg	n/a	n/a	612.432	616.165	616.432	n/a
50	1	19	145	616.438	4	Aircraft2_10%_23.jpg	1	0.1	616.438	620.168	617.243	1
50	1	19	146	620.454	4	Aircraft1_10%_28.jpg	0	0.1	620.454	624.187	621.124	0
50	1	19	147	624.461	4	Aircraft2_10%_13.jpg	1	0.1	624.461	628.191	625.12	1
50	1	19	148	628.462	4	Aircraft1_10%_45.jpg	0	0.1	628.462	632.197	629.111	0
50	1	19	149	632.491	4	Aircraft1_10%_37.jpg	0	0.1	632.491	636.221	633.11	0
50	1	19	150	636.507	4	rest.jpg	n/a	n/a	636.507	640.239	640.507	n/a
50	1	19	151	640.488	4	rest.jpg	n/a	n/a	640.488	644.22	644.488	n/a
50	1	19	152	644.454	4	rest.jpg	n/a	n/a	644.454	648.186	648.454	n/a
50	1	20	153	648.471	4	Aircraft2_90%_33.jpg	1	0.9	648.471	652.201	650.34	1
50	1	20	154	652.468	4	Aircraft2_90%_38.jpg	1	0.9	652.468	656.2	654.55	1
50	1	20	155	656.468	4	Aircraft1_90%_30.jpg	0	0.9	656.468	660.203	658.821	0
50	1	20	156	660.482	4	Aircraft1_90%_41.jpg	0	0.9	660.482	664.217	663.168	0
50	1	20	157	664.501	4	Aircraft1_90%_18.jpg	0	0.9	664.501	668.237	665.981	0
50	1	20	158	668.522	4	rest.jpg	n/a	n/a	668.522	672.254	672.522	n/a
50	1	20	159	672.503	4	rest.jpg	n/a	n/a	672.503	676.239	676.503	n/a
50	1	20	160	676.489	4	rest.jpg	n/a	n/a	676.489	680.224	680.489	n/a
50	1	21	161	680.515	4	Aircraft2_70%_9.jpg	1	0.75	680.515	684.246	682.015	1
50	1	21	162	684.528	4	Aircraft2_70%_6.jpg	1	0.75	684.528	688.261	686.144	1
50	1	21	163	688.552	4	Aircraft1_70%_23.jpg	0	0.75	688.552	692.285	690.482	0
50	1	21	164	692.578	4	Aircraft1_70%_21.jpg	0	0.75	692.578	696.31	694.605	0
50	1	21	165	696.582	4	Aircraft2_70%_36.jpg	1	0.75	696.582	700.314	697.815	1
50	1	21	166	700.596	4	rest.jpg	n/a	n/a	700.596	704.332	704.596	n/a
50	1	21	167	704.566	4	rest.jpg	n/a	n/a	704.566	708.296	708.566	n/a
50	1	21	168	708.53	4	rest.jpg	n/a	n/a	708.53	712.262	712.53	n/a
50	1	22	169	712.553	4	Aircraft2_10%_41.jpg	1	0.1	712.553	716.286	713.565	1
50	1	22	170	716.576	4	Aircraft1_10%_22.jpg	0	0.1	716.576	720.306	717.231	0
50	1	22	171	720.594	4	Aircraft1_10%_44.jpg	0	0.1	720.594	724.324	721.414	0
50	1	22	172	724.599	4	Aircraft1_10%_1.jpg	0	0.1	724.599	728.336	725.173	0
50	1	22	173	728.618	4	Aircraft2_10%_37.jpg	1	0.1	728.618	732.35	729.264	1
50	1	22	174	732.633	4	rest.jpg	n/a	n/a	732.633	736.368	736.633	n/a
50	1	22	175	736.614	4	rest.jpg	n/a	n/a	736.614	740.35	740.614	n/a
50	1	22	176	740.584	4	rest.jpg	n/a	n/a	740.584	744.321	744.584	n/a
50	1	23	177	744.588	4	Aircraft2_90%_31.jpg	1	0.9	744.588	748.318	746.954	1
50	1	23	178	748.601	4	Aircraft1_90%_4.jpg	0	0.9	748.601	752.331	750.79	0
50	1	23	179	752.599	4	Aircraft2_90%_20.jpg	1	0.9	752.599	756.334	754.604	1
50	1	23	180	756.617	4	Aircraft1_90%_7.jpg	0	0.9	756.617	760.352	758.549	0
50	1	23	181	760.633	4	Aircraft1_90%_8.jpg	0	0.9	760.633	764.363	763.139	0
50	1	23	182	764.633	4	rest.jpg	n/a	n/a	764.633	768.368	768.633	n/a
50	1	23	183	768.618	4	rest.jpg	n/a	n/a	768.618	772.348	772.618	n/a
50	1	23	184	772.597	4	rest.jpg	n/a	n/a	772.597	776.329	776.597	n/a
50	1	24	185	776.616	4	Aircraft2_70%_14.jpg	1	0.75	776.616	780.353	777.868	1
50	1	24	186	780.639	4	Aircraft2_70%_5.jpg	1	0.75	780.639	784.369	783.201	1
50	1	24	187	784.642	4	Aircraft2_70%_15.jpg	1	0.75	784.642	788.378	787.163	1
50	1	24	188	788.664	4	Aircraft2_70%_19.jpg	1	0.75	788.664	792.401	789.854	1
50	1	24	189	792.672	4	Aircraft1_70%_31.jpg	0	0.75	792.672	796.407	793.655	0
50	1	24	190	796.694	4	rest.jpg	n/a	n/a	796.694	800.424	800.694	n/a
50	1	24	191	800.658	4	rest.jpg	n/a	n/a	800.658	804.391	804.658	n/a
50	1	24	192	804.625	4	rest.jpg	n/a	n/a	804.625	808.358	808.625	n/a
50	1	25	193	808.65	4	Aircraft2_10%_9.jpg	1	0.1	808.65	812.38	809.709	1
50	1	25	194	812.669	4	Aircraft2_10%_6.jpg	1	0.1	812.669	816.405	813.244	1
50	1	25	195	816.679	4	Aircraft1_10%_23.jpg	0	0.1	816.679	820.413	817.356	0
50	1	25	196	820.705	4	Aircraft1_10%_21.jpg	0	0.1	820.705	824.436	821.335	0
50	1	25	197	824.704	4	Aircraft2_10%_36.jpg	1	0.1	824.704	828.44	825.611	1
50	1	25	198	828.721	4	rest.jpg	n/a	n/a	828.721	832.459	832.721	n/a
50	1	25	199	832.704	4	rest.jpg	n/a	n/a	832.704	836.439	836.704	n/a
50	1	25	200	836.689	4	rest.jpg	n/a	n/a	836.689	840.424	840.689	n/a
50	1	26	201	840.691	4	Aircraft2_90%_24.jpg	1	0.9	840.691	844.427	843.329	1
50	1	26	202	844.694	4	Aircraft2_90%_2.jpg	1	0.9	844.694	848.424	847.209	1
50	1	26	203	848.709	4	Aircraft2_90%_43.jpg	1	0.9	848.709	852.441	851.146	1
50	1	26	204	852.718	4	Aircraft2_90%_46.jpg	1	0.9	852.718	856.448	854.354	1
50	1	26	205	856.734	4	Aircraft1_90%_42.jpg	0	0.9	856.734	860.468	858.103	0
50	1	26	206	860.738	4	rest.jpg	n/a	n/a	860.738	864.468	864.738	n/a
50	1	26	207	864.712	4	rest.jpg	n/a	n/a	864.712	868.449	868.712	n/a
50	1	26	208	868.696	4	rest.jpg	n/a	n/a	868.696	872.431	872.696	n/a
50	1	27	209	872.707	4	Aircraft1_70%_3.jpg	0	0.75	872.707	876.44	874.882	0
50	1	27	210	876.725	4	Aircraft2_70%_28.jpg	1	0.75	876.725	880.455	878.458	1
50	1	27	211	880.744	4	Aircraft1_70%_24.jpg	0	0.75	880.744	884.474	883.401	0
50	1	27	212	884.761	4	Aircraft2_70%_39.jpg	1	0.75	884.761	888.494	886.885	1
50	1	27	213	888.767	4	Aircraft2_70%_8.jpg	1	0.75	888.767	892.503	890.911	1
50	1	27	214	892.79	4	rest.jpg	n/a	n/a	892.79	896.519	896.79	n/a
50	1	27	215	896.767	4	rest.jpg	n/a	n/a	896.767	900.504	900.767	n/a
50	1	27	216	900.753	4	rest.jpg	n/a	n/a	900.753	904.489	904.753	n/a
50	1	28	217	904.76	4	Aircraft1_10%_12.jpg	0	0.1	904.76	908.49	905.714	0
50	1	28	218	908.763	4	Aircraft2_10%_32.jpg	1	0.1	908.763	912.494	909.777	1
50	1	28	219	912.769	4	Aircraft2_10%_48.jpg	1	0.1	912.769	916.501	913.683	1
50	1	28	220	916.791	4	Aircraft1_10%_19.jpg	0	0.1	916.791	920.527	917.587	0
50	1	28	221	920.814	4	Aircraft1_10%_33.jpg	0	0.1	920.814	924.549	921.611	0
50	1	28	222	924.836	4	rest.jpg	n/a	n/a	924.836	928.566	928.836	n/a
50	1	28	223	928.816	4	rest.jpg	n/a	n/a	928.816	932.545	932.816	n/a
50	1	28	224	932.795	4	rest.jpg	n/a	n/a	932.795	936.532	936.795	n/a
50	1	29	225	936.797	4	Aircraft1_90%_17.jpg	0	0.9	936.797	940.534	938.991	0
50	1	29	226	940.801	4	Aircraft2_90%_42.jpg	1	0.9	940.801	944.531	943.513	1
50	1	29	227	944.815	4	Aircraft2_90%_44.jpg	1	0.9	944.815	948.55	945.597	1
50	1	29	228	948.831	4	Aircraft1_90%_10.jpg	0	0.9	948.831	952.566	951.133	0
50	1	29	229	952.856	4	Aircraft2_90%_25.jpg	1	0.9	952.856	956.588	954.67	1
50	1	29	230	956.873	4	rest.jpg	n/a	n/a	956.873	960.603	960.873	n/a
50	1	29	231	960.837	4	rest.jpg	n/a	n/a	960.837	964.573	964.837	n/a
50	1	29	232	964.819	4	rest.jpg	n/a	n/a	964.819	968.548	968.819	n/a
50	1	30	233	968.831	4	Aircraft1_70%_25.jpg	0	0.75	968.831	972.563	970.213	0
50	1	30	234	972.824	4	Aircraft2_70%_49.jpg	1	0.75	972.824	976.554	975.347	1
50	1	30	235	976.817	4	Aircraft2_70%_10.jpg	1	0.75	976.817	980.547	979.865	1
50	1	30	236	980.814	4	Aircraft2_70%_12.jpg	1	0.75	980.814	984.544	982.176	1
50	1	30	237	984.83	4	Aircraft2_70%_7.jpg	1	0.75	984.83	988.561	986.848	1
50	1	30	238	988.843	4	rest.jpg	n/a	n/a	988.843	992.573	992.843	n/a
50	1	30	239	992.826	4	rest.jpg	n/a	n/a	992.826	996.558	996.826	n/a
50	1	30	240	996.803	4	rest.jpg	n/a	n/a	996.803	1000.541	1000.803	n/a
