sub	run	block	trail	oneset	duration	stim_file	stim_lable	level of occlusion	stim_started	stim_stopped	key_time	key_fix
18	1	7	49	232.027	4	Aircraft2_10%_17.jpg	1	0.1	232.027	235.758	234.609	1
18	1	7	50	236.025	4	Aircraft2_10%_11.jpg	1	0.1	236.025	239.763	239.133	1
18	1	7	51	240.031	4	Aircraft1_10%_20.jpg	0	0.1	240.031	243.763	242.528	0
18	1	7	52	244.043	4	Aircraft2_10%_47.jpg	1	0.1	244.043	247.774	246.53	1
18	1	7	53	248.039	4	Aircraft2_10%_45.jpg	1	0.1	248.039	251.769	251.338	1
18	1	7	54	252.033	4	rest.jpg	n/a	n/a	252.033	255.762	256.033	n/a
18	1	7	55	256.004	4	rest.jpg	n/a	n/a	256.004	259.741	260.004	n/a
18	1	7	56	259.99	4	rest.jpg	n/a	n/a	259.99	263.723	263.99	n/a
18	1	8	57	264.005	4	Aircraft1_90%_25.jpg	0	0.9	264.005	267.739	266.567	0
18	1	8	58	268.017	4	Aircraft2_90%_49.jpg	1	0.9	268.017	271.748	270.622	1
18	1	8	59	272.022	4	Aircraft2_90%_10.jpg	1	0.9	272.022	275.758	274.684	1
18	1	8	60	276.019	4	Aircraft2_90%_12.jpg	1	0.9	276.019	279.756	279.313	1
18	1	8	61	280.031	4	Aircraft2_90%_7.jpg	1	0.9	280.031	283.77	282.511	1
18	1	8	62	284.034	4	rest.jpg	n/a	n/a	284.034	287.764	288.034	n/a
18	1	8	63	288.01	4	rest.jpg	n/a	n/a	288.01	291.746	292.01	n/a
18	1	8	64	291.993	4	rest.jpg	n/a	n/a	291.993	295.724	295.993	n/a
18	1	9	65	296.004	4	Aircraft1_70%_32.jpg	0	0.75	296.004	299.739	298.156	0
18	1	9	66	300.018	4	Aircraft1_70%_49.jpg	0	0.75	300.018	303.754	302.332	0
18	1	9	67	304.016	4	Aircraft2_70%_22.jpg	1	0.75	304.016	307.746	306.912	1
18	1	9	68	308.027	4	Aircraft1_70%_34.jpg	0	0.75	308.027	311.758	312.027	0
18	1	9	69	312.024	4	Aircraft1_70%_14.jpg	0	0.75	312.024	315.757	315.642	0
18	1	9	70	316.036	4	rest.jpg	n/a	n/a	316.036	319.77	320.036	n/a
18	1	9	71	320.019	4	rest.jpg	n/a	n/a	320.019	323.751	324.019	n/a
18	1	9	72	323.998	4	rest.jpg	n/a	n/a	323.998	327.732	327.998	n/a
18	1	10	73	327.999	4	Aircraft1_10%_1.jpg	0	0.1	327.999	331.736	330.145	0
18	1	10	74	331.998	4	Aircraft1_10%_47.jpg	0	0.1	331.998	335.735	334.099	0
18	1	10	75	336.015	4	Aircraft1_10%_40.jpg	0	0.1	336.015	339.749	337.993	0
18	1	10	76	340.032	4	Aircraft1_10%_27.jpg	0	0.1	340.032	343.769	342.364	0
18	1	10	77	344.033	4	Aircraft2_10%_35.jpg	1	0.1	344.033	347.769	346.691	1
18	1	10	78	348.033	4	rest.jpg	n/a	n/a	348.033	351.768	352.033	n/a
18	1	10	79	352.016	4	rest.jpg	n/a	n/a	352.016	355.755	356.016	n/a
18	1	10	80	356.005	4	rest.jpg	n/a	n/a	356.005	359.74	360.005	n/a
18	1	11	81	360.017	4	Aircraft1_90%_32.jpg	0	0.9	360.017	363.749	362.287	0
18	1	11	82	364.025	4	Aircraft1_90%_49.jpg	0	0.9	364.025	367.756	368.025	0
18	1	11	83	368.018	4	Aircraft2_90%_22.jpg	1	0.9	368.018	371.751	370.603	1
18	1	11	84	372.032	4	Aircraft1_90%_34.jpg	0	0.9	372.032	375.765	375.333	0
18	1	11	85	376.029	4	Aircraft1_90%_14.jpg	0	0.9	376.029	379.766	378.779	0
18	1	11	86	380.048	4	rest.jpg	n/a	n/a	380.048	383.785	384.048	n/a
18	1	11	87	384.033	4	rest.jpg	n/a	n/a	384.033	387.765	388.033	n/a
18	1	11	88	387.999	4	rest.jpg	n/a	n/a	387.999	391.735	391.999	n/a
18	1	12	89	392.002	4	Aircraft2_70%_24.jpg	1	0.75	392.002	395.737	393.591	1
18	1	12	90	395.999	4	Aircraft2_70%_2.jpg	1	0.75	395.999	399.737	398.285	1
18	1	12	91	400.003	4	Aircraft2_70%_43.jpg	1	0.75	400.003	403.734	403.079	1
18	1	12	92	404.017	4	Aircraft2_70%_46.jpg	1	0.75	404.017	407.754	406.879	1
18	1	12	93	408.041	4	Aircraft1_70%_42.jpg	0	0.75	408.041	411.78	410.551	0
18	1	12	94	412.065	4	rest.jpg	n/a	n/a	412.065	415.797	416.065	n/a
18	1	12	95	416.045	4	rest.jpg	n/a	n/a	416.045	419.781	420.045	n/a
18	1	12	96	420.013	4	rest.jpg	n/a	n/a	420.013	423.75	424.013	n/a
18	1	13	97	424.018	4	Aircraft2_10%_30.jpg	1	0.1	424.018	427.755	426.958	1
18	1	13	98	428.018	4	Aircraft2_10%_27.jpg	1	0.1	428.018	431.749	430.732	1
18	1	13	99	432.031	4	Aircraft2_10%_50.jpg	1	0.1	432.031	435.764	434.252	1
18	1	13	100	436.053	4	Aircraft2_10%_29.jpg	1	0.1	436.053	439.79	438.608	1
18	1	13	101	440.081	4	Aircraft1_10%_6.jpg	0	0.1	440.081	443.811	441.786	0
18	1	13	102	444.093	4	rest.jpg	n/a	n/a	444.093	447.83	448.093	n/a
18	1	13	103	448.081	4	rest.jpg	n/a	n/a	448.081	451.81	452.081	n/a
18	1	13	104	452.061	4	rest.jpg	n/a	n/a	452.061	455.795	456.061	n/a
18	1	14	105	456.057	4	Aircraft2_90%_18.jpg	1	0.9	456.057	459.792	459.119	1
18	1	14	106	460.074	4	Aircraft1_90%_29.jpg	0	0.9	460.074	463.811	462.228	0
18	1	14	107	464.089	4	Aircraft2_90%_1.jpg	1	0.9	464.089	467.821	468.089	1
18	1	14	108	468.096	4	Aircraft1_90%_26.jpg	0	0.9	468.096	471.827	468.097	0
18	1	14	109	472.107	4	Aircraft2_90%_34.jpg	1	0.9	472.107	475.845	474.162	1
18	1	14	110	476.113	4	rest.jpg	n/a	n/a	476.113	479.844	480.113	n/a
18	1	14	111	480.077	4	rest.jpg	n/a	n/a	480.077	483.809	484.077	n/a
18	1	14	112	484.057	4	rest.jpg	n/a	n/a	484.057	487.794	488.057	n/a
18	1	15	113	488.079	4	Aircraft1_70%_17.jpg	0	0.75	488.079	491.811	490.337	0
18	1	15	114	492.078	4	Aircraft2_70%_42.jpg	1	0.75	492.078	495.809	494.068	1
18	1	15	115	496.092	4	Aircraft2_70%_44.jpg	1	0.75	496.092	499.822	498.547	1
18	1	15	116	500.091	4	Aircraft1_70%_10.jpg	0	0.75	500.091	503.827	502.018	0
18	1	15	117	504.095	4	Aircraft2_70%_25.jpg	1	0.75	504.095	507.829	505.487	1
18	1	15	118	508.109	4	rest.jpg	n/a	n/a	508.109	511.842	512.109	n/a
18	1	15	119	512.075	4	rest.jpg	n/a	n/a	512.075	515.807	516.075	n/a
18	1	15	120	516.04	4	rest.jpg	n/a	n/a	516.04	519.773	520.04	n/a
18	1	16	121	520.06	4	Aircraft1_10%_38.jpg	0	0.1	520.06	523.791	521.758	0
18	1	16	122	524.06	4	Aircraft2_10%_21.jpg	1	0.1	524.06	527.796	525.185	1
18	1	16	123	528.064	4	Aircraft1_10%_16.jpg	0	0.1	528.064	531.799	529.595	0
18	1	16	124	532.066	4	Aircraft1_10%_46.jpg	0	0.1	532.066	535.799	533.16	0
18	1	16	125	536.062	4	Aircraft2_10%_40.jpg	1	0.1	536.062	539.797	537.77	1
18	1	16	126	540.085	4	rest.jpg	n/a	n/a	540.085	543.815	544.085	n/a
18	1	16	127	544.048	4	rest.jpg	n/a	n/a	544.048	547.781	548.048	n/a
18	1	16	128	548.013	4	rest.jpg	n/a	n/a	548.013	551.745	552.013	n/a
18	1	17	129	552.025	4	Aircraft2_90%_4.jpg	1	0.9	552.025	555.763	554.041	1
18	1	17	130	556.041	4	Aircraft1_90%_43.jpg	0	0.9	556.041	559.779	559.158	0
18	1	17	131	560.04	4	Aircraft1_90%_9.jpg	0	0.9	560.04	563.774	563.066	0
18	1	17	132	564.052	4	Aircraft1_90%_11.jpg	0	0.9	564.052	567.788	567.59	0
18	1	17	133	568.072	4	Aircraft1_90%_50.jpg	0	0.9	568.072	571.804	569.772	0
18	1	17	134	572.083	4	rest.jpg	n/a	n/a	572.083	575.815	576.083	n/a
18	1	17	135	576.048	4	rest.jpg	n/a	n/a	576.048	579.778	580.048	n/a
18	1	17	136	580.01	4	rest.jpg	n/a	n/a	580.01	583.746	584.01	n/a
18	1	18	137	584.012	4	Aircraft1_70%_12.jpg	0	0.75	584.012	587.748	586.099	0
18	1	18	138	588.035	4	Aircraft2_70%_32.jpg	1	0.75	588.035	591.766	590.457	1
18	1	18	139	592.047	4	Aircraft2_70%_48.jpg	1	0.75	592.047	595.779	594.868	1
18	1	18	140	596.067	4	Aircraft1_70%_19.jpg	0	0.75	596.067	599.796	597.994	0
18	1	18	141	600.062	4	Aircraft1_70%_33.jpg	0	0.75	600.062	603.794	602.598	0
18	1	18	142	604.076	4	rest.jpg	n/a	n/a	604.076	607.813	608.076	n/a
18	1	18	143	608.062	4	rest.jpg	n/a	n/a	608.062	611.792	612.062	n/a
18	1	18	144	612.034	4	rest.jpg	n/a	n/a	612.034	615.766	616.034	n/a
18	1	19	145	616.056	4	Aircraft2_10%_23.jpg	1	0.1	616.056	619.792	617.548	1
18	1	19	146	620.057	4	Aircraft1_10%_28.jpg	0	0.1	620.057	623.793	621.405	0
18	1	19	147	624.082	4	Aircraft2_10%_13.jpg	1	0.1	624.082	627.815	625.603	1
18	1	19	148	628.08	4	Aircraft1_10%_45.jpg	0	0.1	628.08	631.816	630.16	0
18	1	19	149	632.106	4	Aircraft1_10%_37.jpg	0	0.1	632.106	635.836	634.103	0
18	1	19	150	636.117	4	rest.jpg	n/a	n/a	636.117	639.85	640.117	n/a
18	1	19	151	640.1	4	rest.jpg	n/a	n/a	640.1	643.83	644.1	n/a
18	1	19	152	644.063	4	rest.jpg	n/a	n/a	644.063	647.8	648.063	n/a
18	1	20	153	648.061	4	Aircraft2_90%_33.jpg	1	0.9	648.061	651.796	650.061	1
18	1	20	154	652.076	4	Aircraft2_90%_38.jpg	1	0.9	652.076	655.809	653.459	1
18	1	20	155	656.071	4	Aircraft1_90%_30.jpg	0	0.9	656.071	659.801	657.643	0
18	1	20	156	660.065	4	Aircraft1_90%_41.jpg	0	0.9	660.065	663.795	662.546	0
18	1	20	157	664.082	4	Aircraft1_90%_18.jpg	0	0.9	664.082	667.811	665.652	0
18	1	20	158	668.096	4	rest.jpg	n/a	n/a	668.096	671.833	672.096	n/a
18	1	20	159	672.081	4	rest.jpg	n/a	n/a	672.081	675.818	676.081	n/a
18	1	20	160	676.05	4	rest.jpg	n/a	n/a	676.05	679.782	680.05	n/a
18	1	21	161	680.049	4	Aircraft2_70%_9.jpg	1	0.75	680.049	683.784	682.289	1
18	1	21	162	684.066	4	Aircraft2_70%_6.jpg	1	0.75	684.066	687.796	685.55	1
18	1	21	163	688.085	4	Aircraft1_70%_23.jpg	0	0.75	688.085	691.817	689.664	0
18	1	21	164	692.107	4	Aircraft1_70%_21.jpg	0	0.75	692.107	695.837	693.077	0
18	1	21	165	696.103	4	Aircraft2_70%_36.jpg	1	0.75	696.103	699.832	697.308	1
18	1	21	166	700.113	4	rest.jpg	n/a	n/a	700.113	703.845	704.113	n/a
18	1	21	167	704.077	4	rest.jpg	n/a	n/a	704.077	707.814	708.077	n/a
18	1	21	168	708.06	4	rest.jpg	n/a	n/a	708.06	711.792	712.06	n/a
18	1	22	169	712.06	4	Aircraft2_10%_41.jpg	1	0.1	712.06	715.791	713.506	1
18	1	22	170	716.077	4	Aircraft1_10%_22.jpg	0	0.1	716.077	719.809	717.509	0
18	1	22	171	720.093	4	Aircraft1_10%_44.jpg	0	0.1	720.093	723.823	721.573	0
18	1	22	172	724.111	4	Aircraft1_10%_1.jpg	0	0.1	724.111	727.841	725.858	0
18	1	22	173	728.126	4	Aircraft2_10%_37.jpg	1	0.1	728.126	731.858	729.473	1
18	1	22	174	732.142	4	rest.jpg	n/a	n/a	732.142	735.871	736.142	n/a
18	1	22	175	736.103	4	rest.jpg	n/a	n/a	736.103	739.835	740.103	n/a
18	1	22	176	740.084	4	rest.jpg	n/a	n/a	740.084	743.814	744.084	n/a
18	1	23	177	744.093	4	Aircraft2_90%_31.jpg	1	0.9	744.093	747.823	746.099	1
18	1	23	178	748.099	4	Aircraft1_90%_4.jpg	0	0.9	748.099	751.829	750.345	0
18	1	23	179	752.09	4	Aircraft2_90%_20.jpg	1	0.9	752.09	755.82	753.572	1
18	1	23	180	756.099	4	Aircraft1_90%_7.jpg	0	0.9	756.099	759.836	757.865	0
18	1	23	181	760.11	4	Aircraft1_90%_8.jpg	0	0.9	760.11	763.84	761.749	0
18	1	23	182	764.123	4	rest.jpg	n/a	n/a	764.123	767.859	768.123	n/a
18	1	23	183	768.111	4	rest.jpg	n/a	n/a	768.111	771.843	772.111	n/a
18	1	23	184	772.093	4	rest.jpg	n/a	n/a	772.093	775.83	776.093	n/a
18	1	24	185	776.097	4	Aircraft2_70%_14.jpg	1	0.75	776.097	779.829	777.926	1
18	1	24	186	780.113	4	Aircraft2_70%_5.jpg	1	0.75	780.113	783.848	782.171	1
18	1	24	187	784.115	4	Aircraft2_70%_15.jpg	1	0.75	784.115	787.85	785.77	1
18	1	24	188	788.113	4	Aircraft2_70%_19.jpg	1	0.75	788.113	791.846	789.308	1
18	1	24	189	792.128	4	Aircraft1_70%_31.jpg	0	0.75	792.128	795.865	793.834	0
18	1	24	190	796.144	4	rest.jpg	n/a	n/a	796.144	799.877	800.144	n/a
18	1	24	191	800.11	4	rest.jpg	n/a	n/a	800.11	803.839	804.11	n/a
18	1	24	192	804.088	4	rest.jpg	n/a	n/a	804.088	807.823	808.088	n/a
18	1	25	193	808.09	4	Aircraft2_10%_9.jpg	1	0.1	808.09	811.825	809.51	1
18	1	25	194	812.089	4	Aircraft2_10%_6.jpg	1	0.1	812.089	815.821	813.671	1
18	1	25	195	816.111	4	Aircraft1_10%_23.jpg	0	0.1	816.111	819.841	817.414	0
18	1	25	196	820.128	4	Aircraft1_10%_21.jpg	0	0.1	820.128	823.858	821.207	0
18	1	25	197	824.122	4	Aircraft2_10%_36.jpg	1	0.1	824.122	827.852	825.464	1
18	1	25	198	828.117	4	rest.jpg	n/a	n/a	828.117	831.847	832.117	n/a
18	1	25	199	832.098	4	rest.jpg	n/a	n/a	832.098	835.831	836.098	n/a
18	1	25	200	836.063	4	rest.jpg	n/a	n/a	836.063	839.798	840.063	n/a
18	1	26	201	840.058	4	Aircraft2_90%_24.jpg	1	0.9	840.058	843.788	841.874	1
18	1	26	202	844.069	4	Aircraft2_90%_2.jpg	1	0.9	844.069	847.801	846.107	1
18	1	26	203	848.077	4	Aircraft2_90%_43.jpg	1	0.9	848.077	851.812	849.416	1
18	1	26	204	852.074	4	Aircraft2_90%_46.jpg	1	0.9	852.074	855.806	853.972	1
18	1	26	205	856.078	4	Aircraft1_90%_42.jpg	0	0.9	856.078	859.809	858.171	0
18	1	26	206	860.09	4	rest.jpg	n/a	n/a	860.09	863.827	864.09	n/a
18	1	26	207	864.06	4	rest.jpg	n/a	n/a	864.06	867.792	868.06	n/a
18	1	26	208	868.045	4	rest.jpg	n/a	n/a	868.045	871.779	872.045	n/a
18	1	27	209	872.067	4	Aircraft1_70%_3.jpg	0	0.75	872.067	875.797	874.399	0
18	1	27	210	876.081	4	Aircraft2_70%_28.jpg	1	0.75	876.081	879.814	878.108	1
18	1	27	211	880.081	4	Aircraft1_70%_24.jpg	0	0.75	880.081	883.818	881.294	0
18	1	27	212	884.086	4	Aircraft2_70%_39.jpg	1	0.75	884.086	887.822	886.022	1
18	1	27	213	888.091	4	Aircraft2_70%_8.jpg	1	0.75	888.091	891.821	890.857	1
18	1	27	214	892.104	4	rest.jpg	n/a	n/a	892.104	895.836	896.104	n/a
18	1	27	215	896.087	4	rest.jpg	n/a	n/a	896.087	899.819	900.087	n/a
18	1	27	216	900.07	4	rest.jpg	n/a	n/a	900.07	903.804	904.07	n/a
18	1	28	217	904.072	4	Aircraft1_10%_12.jpg	0	0.1	904.072	907.807	905.415	0
18	1	28	218	908.093	4	Aircraft2_10%_32.jpg	1	0.1	908.093	911.83	909.943	1
18	1	28	219	912.115	4	Aircraft2_10%_48.jpg	1	0.1	912.115	915.85	913.789	1
18	1	28	220	916.133	4	Aircraft1_10%_19.jpg	0	0.1	916.133	919.863	917.506	0
18	1	28	221	920.13	4	Aircraft1_10%_33.jpg	0	0.1	920.13	923.86	922.095	0
18	1	28	222	924.144	4	rest.jpg	n/a	n/a	924.144	927.88	928.144	n/a
18	1	28	223	928.116	4	rest.jpg	n/a	n/a	928.116	931.848	932.116	n/a
18	1	28	224	932.096	4	rest.jpg	n/a	n/a	932.096	935.833	936.096	n/a
18	1	29	225	936.095	4	Aircraft1_90%_17.jpg	0	0.9	936.095	939.827	937.664	0
18	1	29	226	940.087	4	Aircraft2_90%_42.jpg	1	0.9	940.087	943.817	942.287	1
18	1	29	227	944.077	4	Aircraft2_90%_44.jpg	1	0.9	944.077	947.807	945.544	1
18	1	29	228	948.082	4	Aircraft1_90%_10.jpg	0	0.9	948.082	951.817	949.791	0
18	1	29	229	952.078	4	Aircraft2_90%_25.jpg	1	0.9	952.078	955.81	954.376	1
18	1	29	230	956.078	4	rest.jpg	n/a	n/a	956.078	959.808	960.078	n/a
18	1	29	231	960.041	4	rest.jpg	n/a	n/a	960.041	963.774	964.041	n/a
18	1	29	232	964.024	4	rest.jpg	n/a	n/a	964.024	967.756	968.024	n/a
18	1	30	233	968.035	4	Aircraft1_70%_25.jpg	0	0.75	968.035	971.766	969.335	0
18	1	30	234	972.048	4	Aircraft2_70%_49.jpg	1	0.75	972.048	975.777	973.855	1
18	1	30	235	976.038	4	Aircraft2_70%_10.jpg	1	0.75	976.038	979.773	978.527	1
18	1	30	236	980.042	4	Aircraft2_70%_12.jpg	1	0.75	980.042	983.774	983.06	1
18	1	30	237	984.062	4	Aircraft2_70%_7.jpg	1	0.75	984.062	987.792	986.887	1
18	1	30	238	988.073	4	rest.jpg	n/a	n/a	988.073	991.805	992.073	n/a
18	1	30	239	992.059	4	rest.jpg	n/a	n/a	992.059	995.795	996.059	n/a
18	1	30	240	996.027	4	rest.jpg	n/a	n/a	996.027	999.763	1000.027	n/a
